2018-06-05 12:31:14 	 [DEBUG] 	 <tcp.go:32>  	 新连接地址为:[127.0.0.1:65269]
2018-06-05 19:48:03 	 [DEBUG] 	 <tcp.go:32>  	 新连接地址为:[192.168.31.41:59050]
2018-06-05 19:48:03 	 [DEBUG] 	 <client_im.go:88>  	 offlineMsg count 0
2018-06-05 19:50:06 	 [DEBUG] 	 <client_heartbeat.go:9>  	 heartBeet
2018-06-05 19:52:06 	 [DEBUG] 	 <client_heartbeat.go:9>  	 heartBeet
2018-06-05 19:54:05 	 [DEBUG] 	 <client_heartbeat.go:9>  	 heartBeet
2018-06-05 19:56:06 	 [DEBUG] 	 <client_heartbeat.go:9>  	 heartBeet
2018-06-05 19:58:06 	 [DEBUG] 	 <client_heartbeat.go:9>  	 heartBeet
2018-06-05 20:00:05 	 [DEBUG] 	 <client_heartbeat.go:9>  	 heartBeet
2018-06-05 20:02:05 	 [DEBUG] 	 <client_heartbeat.go:9>  	 heartBeet
2018-06-05 20:04:06 	 [DEBUG] 	 <client_heartbeat.go:9>  	 heartBeet
2018-06-05 20:06:06 	 [DEBUG] 	 <client_heartbeat.go:9>  	 heartBeet
2018-06-05 20:06:32 	 [DEBUG] 	 <protocol.go:134>  	 sock read error:EOF
2018-06-05 20:06:32 	 [DEBUG] 	 <client.go:83>  	 EOFconnect offline
2018-06-05 20:06:32 	 [DEBUG] 	 <client.go:148>  	 close client:10002, 80d07eb7-09d5-4332-aa4d-01990a291dfd
2018-06-05 20:06:32 	 [DEBUG] 	 <client.go:112>  	 client: 80d07eb7-09d5-4332-aa4d-01990a291dfd 10002 socket closed
2018-06-05 20:07:32 	 [DEBUG] 	 <tcp.go:32>  	 新连接地址为:[192.168.31.41:59070]
2018-06-05 20:07:32 	 [DEBUG] 	 <client_im.go:88>  	 offlineMsg count 0
2018-06-05 20:07:33 	 [DEBUG] 	 <protocol.go:134>  	 sock read error:EOF
2018-06-05 20:07:33 	 [DEBUG] 	 <client.go:83>  	 EOFconnect offline
2018-06-05 20:07:33 	 [DEBUG] 	 <client.go:148>  	 close client:10002, 80d07eb7-09d5-4332-aa4d-01990a291dfd
2018-06-05 20:07:33 	 [DEBUG] 	 <client.go:112>  	 client: 80d07eb7-09d5-4332-aa4d-01990a291dfd 10002 socket closed
2018-06-05 20:07:43 	 [DEBUG] 	 <tcp.go:32>  	 新连接地址为:[192.168.31.41:59087]
2018-06-05 20:07:43 	 [DEBUG] 	 <client_im.go:88>  	 offlineMsg count 0
2018-06-05 20:08:24 	 [DEBUG] 	 <protocol.go:134>  	 sock read error:EOF
2018-06-05 20:08:24 	 [DEBUG] 	 <client.go:83>  	 EOFconnect offline
2018-06-05 20:08:24 	 [DEBUG] 	 <client.go:148>  	 close client:10002, 80d07eb7-09d5-4332-aa4d-01990a291dfd
2018-06-05 20:08:24 	 [DEBUG] 	 <client.go:112>  	 client: 80d07eb7-09d5-4332-aa4d-01990a291dfd 10002 socket closed
2018-06-05 20:08:44 	 [DEBUG] 	 <tcp.go:32>  	 新连接地址为:[192.168.31.41:59119]
2018-06-05 20:08:44 	 [DEBUG] 	 <client_im.go:88>  	 offlineMsg count 0
2018-06-05 20:10:45 	 [DEBUG] 	 <client_heartbeat.go:9>  	 heartBeet
2018-06-05 20:10:52 	 [DEBUG] 	 <protocol.go:134>  	 sock read error:EOF
2018-06-05 20:10:52 	 [DEBUG] 	 <client.go:83>  	 EOFconnect offline
2018-06-05 20:10:52 	 [DEBUG] 	 <client.go:148>  	 close client:10002, 80d07eb7-09d5-4332-aa4d-01990a291dfd
2018-06-05 20:10:52 	 [DEBUG] 	 <client.go:112>  	 client: 80d07eb7-09d5-4332-aa4d-01990a291dfd 10002 socket closed
2018-06-05 20:11:10 	 [DEBUG] 	 <tcp.go:32>  	 新连接地址为:[192.168.31.41:59139]
2018-06-05 20:11:10 	 [DEBUG] 	 <client_im.go:88>  	 offlineMsg count 0
2018-06-05 20:13:13 	 [DEBUG] 	 <client_heartbeat.go:9>  	 heartBeet
2018-06-05 20:13:18 	 [DEBUG] 	 <protocol.go:134>  	 sock read error:EOF
2018-06-05 20:13:18 	 [DEBUG] 	 <client.go:83>  	 EOFconnect offline
2018-06-05 20:13:18 	 [DEBUG] 	 <client.go:148>  	 close client:10002, 80d07eb7-09d5-4332-aa4d-01990a291dfd
2018-06-05 20:13:18 	 [DEBUG] 	 <client.go:112>  	 client: 80d07eb7-09d5-4332-aa4d-01990a291dfd 10002 socket closed
2018-06-05 20:13:32 	 [DEBUG] 	 <tcp.go:32>  	 新连接地址为:[192.168.31.41:59159]
2018-06-05 20:13:32 	 [DEBUG] 	 <client_im.go:88>  	 offlineMsg count 0
2018-06-05 20:14:10 	 [DEBUG] 	 <protocol.go:134>  	 sock read error:EOF
2018-06-05 20:14:10 	 [DEBUG] 	 <client.go:83>  	 EOFconnect offline
2018-06-05 20:14:10 	 [DEBUG] 	 <client.go:148>  	 close client:10002, 80d07eb7-09d5-4332-aa4d-01990a291dfd
2018-06-05 20:14:10 	 [DEBUG] 	 <client.go:112>  	 client: 80d07eb7-09d5-4332-aa4d-01990a291dfd 10002 socket closed
2018-06-05 20:14:22 	 [DEBUG] 	 <tcp.go:32>  	 新连接地址为:[192.168.31.41:59173]
2018-06-05 20:14:22 	 [DEBUG] 	 <client_im.go:88>  	 offlineMsg count 0
2018-06-05 20:14:40 	 [DEBUG] 	 <protocol.go:134>  	 sock read error:EOF
2018-06-05 20:14:40 	 [DEBUG] 	 <client.go:83>  	 EOFconnect offline
2018-06-05 20:14:40 	 [DEBUG] 	 <client.go:148>  	 close client:10002, 80d07eb7-09d5-4332-aa4d-01990a291dfd
2018-06-05 20:14:40 	 [DEBUG] 	 <client.go:112>  	 client: 80d07eb7-09d5-4332-aa4d-01990a291dfd 10002 socket closed
2018-06-05 20:14:51 	 [DEBUG] 	 <tcp.go:32>  	 新连接地址为:[192.168.31.41:59194]
2018-06-05 20:14:51 	 [DEBUG] 	 <client_im.go:88>  	 offlineMsg count 0
2018-06-05 20:15:22 	 [DEBUG] 	 <protocol.go:134>  	 sock read error:EOF
2018-06-05 20:15:22 	 [DEBUG] 	 <client.go:83>  	 EOFconnect offline
2018-06-05 20:15:22 	 [DEBUG] 	 <client.go:148>  	 close client:10002, 80d07eb7-09d5-4332-aa4d-01990a291dfd
2018-06-05 20:15:22 	 [DEBUG] 	 <client.go:112>  	 client: 80d07eb7-09d5-4332-aa4d-01990a291dfd 10002 socket closed
2018-06-05 20:15:34 	 [DEBUG] 	 <tcp.go:32>  	 新连接地址为:[192.168.31.41:59210]
2018-06-05 20:15:34 	 [DEBUG] 	 <client_im.go:88>  	 offlineMsg count 0
2018-06-05 20:16:22 	 [DEBUG] 	 <protocol.go:134>  	 sock read error:EOF
2018-06-05 20:16:22 	 [DEBUG] 	 <client.go:83>  	 EOFconnect offline
2018-06-05 20:16:22 	 [DEBUG] 	 <client.go:148>  	 close client:10002, 80d07eb7-09d5-4332-aa4d-01990a291dfd
2018-06-05 20:16:22 	 [DEBUG] 	 <client.go:112>  	 client: 80d07eb7-09d5-4332-aa4d-01990a291dfd 10002 socket closed
2018-06-05 20:16:34 	 [DEBUG] 	 <tcp.go:32>  	 新连接地址为:[192.168.31.41:59231]
2018-06-05 20:16:34 	 [DEBUG] 	 <client_im.go:88>  	 offlineMsg count 0
2018-06-05 20:18:08 	 [DEBUG] 	 <protocol.go:134>  	 sock read error:EOF
2018-06-05 20:18:08 	 [DEBUG] 	 <client.go:83>  	 EOFconnect offline
2018-06-05 20:18:08 	 [DEBUG] 	 <client.go:148>  	 close client:10002, 80d07eb7-09d5-4332-aa4d-01990a291dfd
2018-06-05 20:18:08 	 [DEBUG] 	 <client.go:112>  	 client: 80d07eb7-09d5-4332-aa4d-01990a291dfd 10002 socket closed
2018-06-05 20:18:09 	 [DEBUG] 	 <tcp.go:32>  	 新连接地址为:[192.168.31.41:59232]
2018-06-05 20:18:09 	 [DEBUG] 	 <protocol.go:134>  	 sock read error:EOF
2018-06-05 20:18:09 	 [DEBUG] 	 <client.go:83>  	 EOFconnect offline
2018-06-05 20:18:09 	 [DEBUG] 	 <client.go:148>  	 close client:0, 
2018-06-05 20:18:09 	 [DEBUG] 	 <client.go:112>  	 client:  0 socket closed
2018-06-05 20:18:13 	 [DEBUG] 	 <tcp.go:32>  	 新连接地址为:[192.168.31.41:59233]
2018-06-05 20:18:13 	 [DEBUG] 	 <client_im.go:88>  	 offlineMsg count 0
2018-06-05 20:18:14 	 [DEBUG] 	 <protocol.go:134>  	 sock read error:EOF
2018-06-05 20:18:14 	 [DEBUG] 	 <client.go:83>  	 EOFconnect offline
2018-06-05 20:18:14 	 [DEBUG] 	 <client.go:148>  	 close client:10002, 80d07eb7-09d5-4332-aa4d-01990a291dfd
2018-06-05 20:18:14 	 [DEBUG] 	 <client.go:112>  	 client: 80d07eb7-09d5-4332-aa4d-01990a291dfd 10002 socket closed
2018-06-05 20:26:18 	 [DEBUG] 	 <tcp.go:32>  	 新连接地址为:[192.168.31.41:59284]
2018-06-05 20:26:18 	 [DEBUG] 	 <client_im.go:88>  	 offlineMsg count 0
2018-06-05 20:27:24 	 [DEBUG] 	 <protocol.go:134>  	 sock read error:EOF
2018-06-05 20:27:24 	 [DEBUG] 	 <client.go:83>  	 EOFconnect offline
2018-06-05 20:27:24 	 [DEBUG] 	 <client.go:148>  	 close client:10002, 80d07eb7-09d5-4332-aa4d-01990a291dfd
2018-06-05 20:27:24 	 [DEBUG] 	 <client.go:112>  	 client: 80d07eb7-09d5-4332-aa4d-01990a291dfd 10002 socket closed
2018-06-05 20:28:25 	 [DEBUG] 	 <tcp.go:32>  	 新连接地址为:[192.168.31.41:59306]
2018-06-05 20:28:25 	 [DEBUG] 	 <client_im.go:88>  	 offlineMsg count 0
2018-06-05 20:29:00 	 [DEBUG] 	 <protocol.go:134>  	 sock read error:EOF
2018-06-05 20:29:00 	 [DEBUG] 	 <client.go:83>  	 EOFconnect offline
2018-06-05 20:29:00 	 [DEBUG] 	 <client.go:148>  	 close client:10002, 80d07eb7-09d5-4332-aa4d-01990a291dfd
2018-06-05 20:29:00 	 [DEBUG] 	 <client.go:112>  	 client: 80d07eb7-09d5-4332-aa4d-01990a291dfd 10002 socket closed
2018-06-05 20:29:26 	 [DEBUG] 	 <tcp.go:32>  	 新连接地址为:[192.168.31.41:59341]
2018-06-05 20:29:26 	 [DEBUG] 	 <client_im.go:88>  	 offlineMsg count 0
2018-06-05 20:30:05 	 [DEBUG] 	 <protocol.go:134>  	 sock read error:EOF
2018-06-05 20:30:05 	 [DEBUG] 	 <client.go:83>  	 EOFconnect offline
2018-06-05 20:30:05 	 [DEBUG] 	 <client.go:148>  	 close client:10002, 80d07eb7-09d5-4332-aa4d-01990a291dfd
2018-06-05 20:30:05 	 [DEBUG] 	 <client.go:112>  	 client: 80d07eb7-09d5-4332-aa4d-01990a291dfd 10002 socket closed
2018-06-05 20:31:44 	 [DEBUG] 	 <tcp.go:32>  	 新连接地址为:[192.168.31.41:59369]
2018-06-05 20:31:44 	 [DEBUG] 	 <client_im.go:88>  	 offlineMsg count 0
2018-06-05 20:32:15 	 [DEBUG] 	 <protocol.go:134>  	 sock read error:EOF
2018-06-05 20:32:15 	 [DEBUG] 	 <client.go:83>  	 EOFconnect offline
2018-06-05 20:32:15 	 [DEBUG] 	 <client.go:148>  	 close client:10002, 80d07eb7-09d5-4332-aa4d-01990a291dfd
2018-06-05 20:32:15 	 [DEBUG] 	 <client.go:112>  	 client: 80d07eb7-09d5-4332-aa4d-01990a291dfd 10002 socket closed
2018-06-05 20:32:26 	 [DEBUG] 	 <tcp.go:32>  	 新连接地址为:[192.168.31.41:59387]
2018-06-05 20:32:26 	 [DEBUG] 	 <client_im.go:88>  	 offlineMsg count 0
2018-06-05 20:34:28 	 [DEBUG] 	 <client_heartbeat.go:9>  	 heartBeet
2018-06-05 20:36:29 	 [DEBUG] 	 <client_heartbeat.go:9>  	 heartBeet
2018-06-05 20:38:29 	 [DEBUG] 	 <client_heartbeat.go:9>  	 heartBeet
2018-06-05 20:40:28 	 [DEBUG] 	 <client_heartbeat.go:9>  	 heartBeet
2018-06-05 20:41:13 	 [DEBUG] 	 <protocol.go:134>  	 sock read error:EOF
2018-06-05 20:41:13 	 [DEBUG] 	 <client.go:83>  	 EOFconnect offline
2018-06-05 20:41:13 	 [DEBUG] 	 <client.go:148>  	 close client:10002, 80d07eb7-09d5-4332-aa4d-01990a291dfd
2018-06-05 20:41:13 	 [DEBUG] 	 <client.go:112>  	 client: 80d07eb7-09d5-4332-aa4d-01990a291dfd 10002 socket closed
2018-06-05 20:41:27 	 [DEBUG] 	 <tcp.go:32>  	 新连接地址为:[192.168.31.41:59405]
2018-06-05 20:41:27 	 [DEBUG] 	 <client_im.go:88>  	 offlineMsg count 0
2018-06-05 20:43:01 	 [DEBUG] 	 <protocol.go:134>  	 sock read error:EOF
2018-06-05 20:43:01 	 [DEBUG] 	 <client.go:83>  	 EOFconnect offline
2018-06-05 20:43:01 	 [DEBUG] 	 <client.go:148>  	 close client:10002, 80d07eb7-09d5-4332-aa4d-01990a291dfd
2018-06-05 20:43:01 	 [DEBUG] 	 <client.go:112>  	 client: 80d07eb7-09d5-4332-aa4d-01990a291dfd 10002 socket closed
2018-06-05 20:44:26 	 [DEBUG] 	 <tcp.go:32>  	 新连接地址为:[192.168.31.41:59441]
2018-06-05 20:44:26 	 [DEBUG] 	 <client_im.go:88>  	 offlineMsg count 0
2018-06-05 20:45:30 	 [DEBUG] 	 <protocol.go:134>  	 sock read error:EOF
2018-06-05 20:45:30 	 [DEBUG] 	 <client.go:83>  	 EOFconnect offline
2018-06-05 20:45:30 	 [DEBUG] 	 <client.go:148>  	 close client:10002, 80d07eb7-09d5-4332-aa4d-01990a291dfd
2018-06-05 20:45:30 	 [DEBUG] 	 <client.go:112>  	 client: 80d07eb7-09d5-4332-aa4d-01990a291dfd 10002 socket closed
2018-06-05 20:45:42 	 [DEBUG] 	 <tcp.go:32>  	 新连接地址为:[192.168.31.41:59462]
2018-06-05 20:45:42 	 [DEBUG] 	 <client_im.go:88>  	 offlineMsg count 0
2018-06-05 20:45:47 	 [DEBUG] 	 <protocol.go:134>  	 sock read error:EOF
2018-06-05 20:45:47 	 [DEBUG] 	 <client.go:83>  	 EOFconnect offline
2018-06-05 20:45:47 	 [DEBUG] 	 <client.go:148>  	 close client:10002, 80d07eb7-09d5-4332-aa4d-01990a291dfd
2018-06-05 20:45:47 	 [DEBUG] 	 <client.go:112>  	 client: 80d07eb7-09d5-4332-aa4d-01990a291dfd 10002 socket closed
2018-06-05 20:45:59 	 [DEBUG] 	 <tcp.go:32>  	 新连接地址为:[192.168.31.41:59477]
2018-06-05 20:45:59 	 [DEBUG] 	 <client_im.go:88>  	 offlineMsg count 0
2018-06-05 20:46:25 	 [DEBUG] 	 <protocol.go:134>  	 sock read error:EOF
2018-06-05 20:46:25 	 [DEBUG] 	 <client.go:83>  	 EOFconnect offline
2018-06-05 20:46:25 	 [DEBUG] 	 <client.go:148>  	 close client:10002, 80d07eb7-09d5-4332-aa4d-01990a291dfd
2018-06-05 20:46:25 	 [DEBUG] 	 <client.go:112>  	 client: 80d07eb7-09d5-4332-aa4d-01990a291dfd 10002 socket closed
2018-06-05 20:46:38 	 [DEBUG] 	 <tcp.go:32>  	 新连接地址为:[192.168.31.41:59493]
2018-06-05 20:46:38 	 [DEBUG] 	 <client_im.go:88>  	 offlineMsg count 0
2018-06-05 20:46:46 	 [DEBUG] 	 <protocol.go:134>  	 sock read error:EOF
2018-06-05 20:46:46 	 [DEBUG] 	 <client.go:83>  	 EOFconnect offline
2018-06-05 20:46:46 	 [DEBUG] 	 <client.go:148>  	 close client:10002, 80d07eb7-09d5-4332-aa4d-01990a291dfd
2018-06-05 20:46:46 	 [DEBUG] 	 <client.go:112>  	 client: 80d07eb7-09d5-4332-aa4d-01990a291dfd 10002 socket closed
2018-06-05 20:46:59 	 [DEBUG] 	 <tcp.go:32>  	 新连接地址为:[192.168.31.41:59509]
2018-06-05 20:46:59 	 [DEBUG] 	 <client_im.go:88>  	 offlineMsg count 0
2018-06-05 20:48:18 	 [DEBUG] 	 <protocol.go:134>  	 sock read error:EOF
2018-06-05 20:48:18 	 [DEBUG] 	 <client.go:83>  	 EOFconnect offline
2018-06-05 20:48:18 	 [DEBUG] 	 <client.go:148>  	 close client:10002, 80d07eb7-09d5-4332-aa4d-01990a291dfd
2018-06-05 20:48:18 	 [DEBUG] 	 <client.go:112>  	 client: 80d07eb7-09d5-4332-aa4d-01990a291dfd 10002 socket closed
2018-06-05 20:48:30 	 [DEBUG] 	 <tcp.go:32>  	 新连接地址为:[192.168.31.41:59527]
2018-06-05 20:48:30 	 [DEBUG] 	 <client_im.go:88>  	 offlineMsg count 0
2018-06-05 20:50:32 	 [DEBUG] 	 <client_heartbeat.go:9>  	 heartBeet
2018-06-05 20:50:47 	 [DEBUG] 	 <protocol.go:134>  	 sock read error:EOF
2018-06-05 20:50:47 	 [DEBUG] 	 <client.go:83>  	 EOFconnect offline
2018-06-05 20:50:47 	 [DEBUG] 	 <client.go:148>  	 close client:10002, 80d07eb7-09d5-4332-aa4d-01990a291dfd
2018-06-05 20:50:47 	 [DEBUG] 	 <client.go:112>  	 client: 80d07eb7-09d5-4332-aa4d-01990a291dfd 10002 socket closed
2018-06-05 20:51:01 	 [DEBUG] 	 <tcp.go:32>  	 新连接地址为:[192.168.31.41:59545]
2018-06-05 20:51:01 	 [DEBUG] 	 <client_im.go:88>  	 offlineMsg count 0
2018-06-05 20:51:38 	 [DEBUG] 	 <protocol.go:134>  	 sock read error:EOF
2018-06-05 20:51:38 	 [DEBUG] 	 <client.go:83>  	 EOFconnect offline
2018-06-05 20:51:38 	 [DEBUG] 	 <client.go:148>  	 close client:10002, 80d07eb7-09d5-4332-aa4d-01990a291dfd
2018-06-05 20:51:38 	 [DEBUG] 	 <client.go:112>  	 client: 80d07eb7-09d5-4332-aa4d-01990a291dfd 10002 socket closed
2018-06-05 20:57:58 	 [DEBUG] 	 <tcp.go:32>  	 新连接地址为:[192.168.31.41:59680]
2018-06-05 20:57:58 	 [DEBUG] 	 <client_im.go:88>  	 offlineMsg count 0
2018-06-05 21:00:42 	 [DEBUG] 	 <protocol.go:134>  	 sock read error:EOF
2018-06-05 21:00:42 	 [DEBUG] 	 <client.go:83>  	 EOFconnect offline
2018-06-05 21:00:42 	 [DEBUG] 	 <client.go:148>  	 close client:10002, 80d07eb7-09d5-4332-aa4d-01990a291dfd
2018-06-05 21:00:42 	 [DEBUG] 	 <client.go:112>  	 client: 80d07eb7-09d5-4332-aa4d-01990a291dfd 10002 socket closed
2018-06-05 21:00:50 	 [DEBUG] 	 <tcp.go:32>  	 新连接地址为:[192.168.31.41:59780]
2018-06-05 21:00:50 	 [DEBUG] 	 <client_im.go:88>  	 offlineMsg count 0
2018-06-05 21:01:30 	 [DEBUG] 	 <protocol.go:134>  	 sock read error:EOF
2018-06-05 21:01:30 	 [DEBUG] 	 <client.go:83>  	 EOFconnect offline
2018-06-05 21:01:30 	 [DEBUG] 	 <client.go:148>  	 close client:10002, 80d07eb7-09d5-4332-aa4d-01990a291dfd
2018-06-05 21:01:30 	 [DEBUG] 	 <client.go:112>  	 client: 80d07eb7-09d5-4332-aa4d-01990a291dfd 10002 socket closed
2018-06-05 21:05:44 	 [DEBUG] 	 <tcp.go:32>  	 新连接地址为:[192.168.31.41:59865]
2018-06-05 21:05:44 	 [DEBUG] 	 <client_im.go:88>  	 offlineMsg count 0
2018-06-05 21:05:59 	 [DEBUG] 	 <protocol.go:134>  	 sock read error:EOF
2018-06-05 21:05:59 	 [DEBUG] 	 <client.go:83>  	 EOFconnect offline
2018-06-05 21:05:59 	 [DEBUG] 	 <client.go:148>  	 close client:10002, 80d07eb7-09d5-4332-aa4d-01990a291dfd
2018-06-05 21:05:59 	 [DEBUG] 	 <client.go:112>  	 client: 80d07eb7-09d5-4332-aa4d-01990a291dfd 10002 socket closed
2018-06-05 21:06:06 	 [DEBUG] 	 <tcp.go:32>  	 新连接地址为:[192.168.31.41:59926]
2018-06-05 21:06:06 	 [DEBUG] 	 <client_im.go:88>  	 offlineMsg count 0
2018-06-05 21:07:40 	 [DEBUG] 	 <protocol.go:134>  	 sock read error:EOF
2018-06-05 21:07:40 	 [DEBUG] 	 <client.go:83>  	 EOFconnect offline
2018-06-05 21:07:40 	 [DEBUG] 	 <client.go:148>  	 close client:10002, 80d07eb7-09d5-4332-aa4d-01990a291dfd
2018-06-05 21:07:40 	 [DEBUG] 	 <client.go:112>  	 client: 80d07eb7-09d5-4332-aa4d-01990a291dfd 10002 socket closed
2018-06-05 21:09:28 	 [DEBUG] 	 <tcp.go:32>  	 新连接地址为:[192.168.31.41:60026]
2018-06-05 21:09:28 	 [DEBUG] 	 <client_im.go:88>  	 offlineMsg count 0
2018-06-05 21:09:51 	 [DEBUG] 	 <protocol.go:134>  	 sock read error:EOF
2018-06-05 21:09:51 	 [DEBUG] 	 <client.go:83>  	 EOFconnect offline
2018-06-05 21:09:51 	 [DEBUG] 	 <client.go:148>  	 close client:10002, 80d07eb7-09d5-4332-aa4d-01990a291dfd
2018-06-05 21:09:51 	 [DEBUG] 	 <client.go:112>  	 client: 80d07eb7-09d5-4332-aa4d-01990a291dfd 10002 socket closed
2018-06-05 21:09:58 	 [DEBUG] 	 <tcp.go:32>  	 新连接地址为:[192.168.31.41:60075]
2018-06-05 21:09:58 	 [DEBUG] 	 <client_im.go:88>  	 offlineMsg count 0
2018-06-05 21:12:00 	 [DEBUG] 	 <client_heartbeat.go:9>  	 heartBeet
2018-06-05 21:14:00 	 [DEBUG] 	 <client_heartbeat.go:9>  	 heartBeet
2018-06-05 21:16:00 	 [DEBUG] 	 <client_heartbeat.go:9>  	 heartBeet
2018-06-05 21:18:00 	 [DEBUG] 	 <client_heartbeat.go:9>  	 heartBeet
2018-06-05 21:20:00 	 [DEBUG] 	 <client_heartbeat.go:9>  	 heartBeet
2018-06-05 21:20:53 	 [DEBUG] 	 <protocol.go:134>  	 sock read error:EOF
2018-06-05 21:20:53 	 [DEBUG] 	 <client.go:83>  	 EOFconnect offline
2018-06-05 21:20:53 	 [DEBUG] 	 <client.go:148>  	 close client:10002, 80d07eb7-09d5-4332-aa4d-01990a291dfd
2018-06-05 21:20:53 	 [DEBUG] 	 <client.go:112>  	 client: 80d07eb7-09d5-4332-aa4d-01990a291dfd 10002 socket closed
2018-06-05 21:21:01 	 [DEBUG] 	 <tcp.go:32>  	 新连接地址为:[192.168.31.41:60165]
2018-06-05 21:21:01 	 [DEBUG] 	 <client_im.go:88>  	 offlineMsg count 0
2018-06-05 21:21:52 	 [DEBUG] 	 <protocol.go:134>  	 sock read error:EOF
2018-06-05 21:21:52 	 [DEBUG] 	 <client.go:83>  	 EOFconnect offline
2018-06-05 21:21:52 	 [DEBUG] 	 <client.go:148>  	 close client:10002, 80d07eb7-09d5-4332-aa4d-01990a291dfd
2018-06-05 21:21:52 	 [DEBUG] 	 <client.go:112>  	 client: 80d07eb7-09d5-4332-aa4d-01990a291dfd 10002 socket closed
2018-06-05 21:21:59 	 [DEBUG] 	 <tcp.go:32>  	 新连接地址为:[192.168.31.41:60248]
2018-06-05 21:21:59 	 [DEBUG] 	 <client_im.go:88>  	 offlineMsg count 0
2018-06-05 21:24:02 	 [DEBUG] 	 <client_heartbeat.go:9>  	 heartBeet
2018-06-05 21:24:54 	 [DEBUG] 	 <protocol.go:134>  	 sock read error:EOF
2018-06-05 21:24:54 	 [DEBUG] 	 <client.go:83>  	 EOFconnect offline
2018-06-05 21:24:54 	 [DEBUG] 	 <client.go:148>  	 close client:10002, 80d07eb7-09d5-4332-aa4d-01990a291dfd
2018-06-05 21:24:54 	 [DEBUG] 	 <client.go:112>  	 client: 80d07eb7-09d5-4332-aa4d-01990a291dfd 10002 socket closed
2018-06-05 21:25:02 	 [DEBUG] 	 <tcp.go:32>  	 新连接地址为:[192.168.31.41:60328]
2018-06-05 21:25:02 	 [DEBUG] 	 <client_im.go:88>  	 offlineMsg count 0
2018-06-05 21:31:02 	 [DEBUG] 	 <protocol.go:134>  	 sock read error:read tcp 192.168.31.74:62310->192.168.31.41:60328: i/o timeout
2018-06-05 21:31:02 	 [DEBUG] 	 <client.go:148>  	 close client:10002, 80d07eb7-09d5-4332-aa4d-01990a291dfd
2018-06-05 21:31:02 	 [DEBUG] 	 <client.go:112>  	 client: 80d07eb7-09d5-4332-aa4d-01990a291dfd 10002 socket closed
2018-06-05 21:34:22 	 [DEBUG] 	 <tcp.go:32>  	 新连接地址为:[192.168.31.41:60414]
2018-06-05 21:34:22 	 [DEBUG] 	 <client_im.go:88>  	 offlineMsg count 0
2018-06-05 21:36:09 	 [DEBUG] 	 <protocol.go:134>  	 sock read error:EOF
2018-06-05 21:36:09 	 [DEBUG] 	 <client.go:83>  	 EOFconnect offline
2018-06-05 21:36:09 	 [DEBUG] 	 <client.go:148>  	 close client:10002, 80d07eb7-09d5-4332-aa4d-01990a291dfd
2018-06-05 21:36:09 	 [DEBUG] 	 <client.go:112>  	 client: 80d07eb7-09d5-4332-aa4d-01990a291dfd 10002 socket closed
2018-06-05 21:36:18 	 [DEBUG] 	 <tcp.go:32>  	 新连接地址为:[192.168.31.41:60501]
2018-06-05 21:36:18 	 [DEBUG] 	 <client_im.go:88>  	 offlineMsg count 0
2018-06-05 21:36:43 	 [DEBUG] 	 <protocol.go:134>  	 sock read error:EOF
2018-06-05 21:36:43 	 [DEBUG] 	 <client.go:83>  	 EOFconnect offline
2018-06-05 21:36:43 	 [DEBUG] 	 <client.go:148>  	 close client:10002, 80d07eb7-09d5-4332-aa4d-01990a291dfd
2018-06-05 21:36:43 	 [DEBUG] 	 <client.go:112>  	 client: 80d07eb7-09d5-4332-aa4d-01990a291dfd 10002 socket closed
2018-06-05 21:36:50 	 [DEBUG] 	 <tcp.go:32>  	 新连接地址为:[192.168.31.41:60583]
2018-06-05 21:36:50 	 [DEBUG] 	 <client_im.go:88>  	 offlineMsg count 0
2018-06-05 21:37:41 	 [DEBUG] 	 <protocol.go:134>  	 sock read error:EOF
2018-06-05 21:37:41 	 [DEBUG] 	 <client.go:83>  	 EOFconnect offline
2018-06-05 21:37:41 	 [DEBUG] 	 <client.go:148>  	 close client:10002, 80d07eb7-09d5-4332-aa4d-01990a291dfd
2018-06-05 21:37:41 	 [DEBUG] 	 <client.go:112>  	 client: 80d07eb7-09d5-4332-aa4d-01990a291dfd 10002 socket closed
2018-06-05 21:47:40 	 [DEBUG] 	 <tcp.go:32>  	 新连接地址为:[192.168.31.41:60679]
2018-06-05 21:47:40 	 [DEBUG] 	 <client_im.go:88>  	 offlineMsg count 0
2018-06-05 21:48:21 	 [DEBUG] 	 <protocol.go:134>  	 sock read error:EOF
2018-06-05 21:48:21 	 [DEBUG] 	 <client.go:83>  	 EOFconnect offline
2018-06-05 21:48:21 	 [DEBUG] 	 <client.go:148>  	 close client:10002, 80d07eb7-09d5-4332-aa4d-01990a291dfd
2018-06-05 21:48:21 	 [DEBUG] 	 <client.go:112>  	 client: 80d07eb7-09d5-4332-aa4d-01990a291dfd 10002 socket closed
2018-06-05 21:48:34 	 [DEBUG] 	 <tcp.go:32>  	 新连接地址为:[192.168.31.41:60744]
2018-06-05 21:48:34 	 [DEBUG] 	 <client_im.go:88>  	 offlineMsg count 0
2018-06-05 21:48:49 	 [DEBUG] 	 <protocol.go:134>  	 sock read error:EOF
2018-06-05 21:48:49 	 [DEBUG] 	 <client.go:83>  	 EOFconnect offline
