2018-05-12 00:06:03 	 [ INFO] 	 <main.go:37>  	 *********************************************
2018-05-12 11:02:01 	 [ INFO] 	 <httpserver.go:22>  	 Http服务器开始监听[9002]端口
2018-05-12 11:02:01 	 [ INFO] 	 <httpserver.go:23>  	 *********************************************
2018-05-12 11:02:23 	 [DEBUG] 	 <tcp.go:32>  	 新连接地址为:[127.0.0.1:62836]
2018-05-12 11:02:25 	 [DEBUG] 	 <user_handle.go:41>  	 req.Body%!(EXTRA string={"account":"ori","password":"ori"})
2018-05-12 11:02:25 	 [DEBUG] 	 <client_im.go:85>  	 offline msg :sender:10002,receiver:10001,timestamp:1526009065,msgId:10186,body:msg7
2018-05-12 11:02:25 	 [DEBUG] 	 <client_im.go:85>  	 offline msg :sender:10002,receiver:10001,timestamp:1526009064,msgId:10185,body:msg6
2018-05-12 11:02:25 	 [DEBUG] 	 <client_im.go:85>  	 offline msg :sender:10002,receiver:10001,timestamp:1526009062,msgId:10184,body:msg5
2018-05-12 11:02:25 	 [DEBUG] 	 <client_im.go:85>  	 offline msg :sender:10002,receiver:10001,timestamp:1526009025,msgId:10182,body:msg3
2018-05-12 11:02:25 	 [DEBUG] 	 <client_im.go:85>  	 offline msg :sender:10002,receiver:10001,timestamp:1526009044,msgId:10183,body:msg4
2018-05-12 11:02:25 	 [DEBUG] 	 <client_im.go:85>  	 offline msg :sender:10002,receiver:10001,timestamp:1526009014,msgId:10180,body:msg1
2018-05-12 11:02:25 	 [DEBUG] 	 <client_im.go:85>  	 offline msg :sender:10002,receiver:10001,timestamp:1526009023,msgId:10181,body:msg2
2018-05-12 11:02:25 	 [DEBUG] 	 <client_im.go:85>  	 offline msg :sender:10002,receiver:10001,timestamp:1526009067,msgId:10187,body:msg8
2018-05-12 11:03:54 	 [DEBUG] 	 <protocol.go:136>  	 sock read error:read tcp 127.0.0.1:62310->127.0.0.1:62836: read: connection reset by peer
2018-05-12 11:03:54 	 [DEBUG] 	 <client.go:148>  	 close client:10001, d5f75fbc-4f64-4f78-b320-2ca770847800
2018-05-12 11:03:54 	 [DEBUG] 	 <client.go:112>  	 client: d5f75fbc-4f64-4f78-b320-2ca770847800 10001 socket closed
2018-05-12 11:04:02 	 [DEBUG] 	 <tcp.go:32>  	 新连接地址为:[127.0.0.1:62848]
2018-05-12 11:04:03 	 [DEBUG] 	 <user_handle.go:41>  	 req.Body%!(EXTRA string={"account":"ori","password":"ori"})
2018-05-12 11:04:03 	 [DEBUG] 	 <client_im.go:85>  	 offline msg :sender:10002,receiver:10001,timestamp:1526009065,msgId:10186,body:msg7
2018-05-12 11:04:03 	 [DEBUG] 	 <client_im.go:85>  	 offline msg :sender:10002,receiver:10001,timestamp:1526009064,msgId:10185,body:msg6
2018-05-12 11:04:03 	 [DEBUG] 	 <client_im.go:85>  	 offline msg :sender:10002,receiver:10001,timestamp:1526009062,msgId:10184,body:msg5
2018-05-12 11:04:03 	 [DEBUG] 	 <client_im.go:85>  	 offline msg :sender:10002,receiver:10001,timestamp:1526009025,msgId:10182,body:msg3
2018-05-12 11:04:03 	 [DEBUG] 	 <client_im.go:85>  	 offline msg :sender:10002,receiver:10001,timestamp:1526009044,msgId:10183,body:msg4
2018-05-12 11:04:03 	 [DEBUG] 	 <client_im.go:85>  	 offline msg :sender:10002,receiver:10001,timestamp:1526009014,msgId:10180,body:msg1
2018-05-12 11:04:03 	 [DEBUG] 	 <client_im.go:85>  	 offline msg :sender:10002,receiver:10001,timestamp:1526009023,msgId:10181,body:msg2
2018-05-12 11:04:03 	 [DEBUG] 	 <client_im.go:85>  	 offline msg :sender:10002,receiver:10001,timestamp:1526009067,msgId:10187,body:msg8
2018-05-12 11:05:31 	 [DEBUG] 	 <protocol.go:136>  	 sock read error:EOF
2018-05-12 11:05:31 	 [DEBUG] 	 <client.go:81>  	 EOFconnect offline
2018-05-12 11:05:31 	 [DEBUG] 	 <client.go:148>  	 close client:10001, d5f75fbc-4f64-4f78-b320-2ca770847800
2018-05-12 11:05:31 	 [DEBUG] 	 <client.go:112>  	 client: d5f75fbc-4f64-4f78-b320-2ca770847800 10001 socket closed
2018-05-12 11:06:09 	 [DEBUG] 	 <user_handle.go:41>  	 req.Body%!(EXTRA string={"account":"ori","password":"ori"})
2018-05-12 11:06:10 	 [DEBUG] 	 <tcp.go:32>  	 新连接地址为:[127.0.0.1:62872]
2018-05-12 11:06:10 	 [DEBUG] 	 <client_im.go:85>  	 offline msg :sender:10002,receiver:10001,timestamp:1526009065,msgId:10186,body:msg7
2018-05-12 11:06:10 	 [DEBUG] 	 <client_im.go:85>  	 offline msg :sender:10002,receiver:10001,timestamp:1526009064,msgId:10185,body:msg6
2018-05-12 11:06:10 	 [DEBUG] 	 <client_im.go:85>  	 offline msg :sender:10002,receiver:10001,timestamp:1526009062,msgId:10184,body:msg5
2018-05-12 11:06:10 	 [DEBUG] 	 <client_im.go:85>  	 offline msg :sender:10002,receiver:10001,timestamp:1526009025,msgId:10182,body:msg3
2018-05-12 11:06:10 	 [DEBUG] 	 <client_im.go:85>  	 offline msg :sender:10002,receiver:10001,timestamp:1526009044,msgId:10183,body:msg4
2018-05-12 11:06:10 	 [DEBUG] 	 <client_im.go:85>  	 offline msg :sender:10002,receiver:10001,timestamp:1526009014,msgId:10180,body:msg1
2018-05-12 11:06:10 	 [DEBUG] 	 <client_im.go:85>  	 offline msg :sender:10002,receiver:10001,timestamp:1526009023,msgId:10181,body:msg2
2018-05-12 11:06:10 	 [DEBUG] 	 <client_im.go:85>  	 offline msg :sender:10002,receiver:10001,timestamp:1526009067,msgId:10187,body:msg8
2018-05-12 11:06:56 	 [DEBUG] 	 <protocol.go:136>  	 sock read error:EOF
2018-05-12 11:06:56 	 [DEBUG] 	 <client.go:81>  	 EOFconnect offline
2018-05-12 11:06:56 	 [DEBUG] 	 <client.go:148>  	 close client:10001, d5f75fbc-4f64-4f78-b320-2ca770847800
2018-05-12 11:06:56 	 [DEBUG] 	 <client.go:112>  	 client: d5f75fbc-4f64-4f78-b320-2ca770847800 10001 socket closed
2018-05-12 11:07:06 	 [DEBUG] 	 <user_handle.go:41>  	 req.Body%!(EXTRA string={"account":"ori","password":"ori"})
2018-05-12 11:07:07 	 [DEBUG] 	 <tcp.go:32>  	 新连接地址为:[127.0.0.1:62883]
2018-05-12 11:07:07 	 [DEBUG] 	 <client_im.go:85>  	 offline msg :sender:10002,receiver:10001,timestamp:1526009065,msgId:10186,body:msg7
2018-05-12 11:07:07 	 [DEBUG] 	 <client_im.go:85>  	 offline msg :sender:10002,receiver:10001,timestamp:1526009064,msgId:10185,body:msg6
2018-05-12 11:07:07 	 [DEBUG] 	 <client_im.go:85>  	 offline msg :sender:10002,receiver:10001,timestamp:1526009062,msgId:10184,body:msg5
2018-05-12 11:07:07 	 [DEBUG] 	 <client_im.go:85>  	 offline msg :sender:10002,receiver:10001,timestamp:1526009025,msgId:10182,body:msg3
2018-05-12 11:07:07 	 [DEBUG] 	 <client_im.go:85>  	 offline msg :sender:10002,receiver:10001,timestamp:1526009044,msgId:10183,body:msg4
2018-05-12 11:07:07 	 [DEBUG] 	 <client_im.go:85>  	 offline msg :sender:10002,receiver:10001,timestamp:1526009014,msgId:10180,body:msg1
2018-05-12 11:07:07 	 [DEBUG] 	 <client_im.go:85>  	 offline msg :sender:10002,receiver:10001,timestamp:1526009023,msgId:10181,body:msg2
2018-05-12 11:07:07 	 [DEBUG] 	 <client_im.go:85>  	 offline msg :sender:10002,receiver:10001,timestamp:1526009067,msgId:10187,body:msg8
2018-05-12 11:07:32 	 [ INFO] 	 <main.go:37>  	 *********************************************
2018-05-12 11:07:32 	 [ INFO] 	 <main.go:38>  	            系统:[IM]版本:[1.0]
2018-05-12 11:07:32 	 [ INFO] 	 <main.go:39>  	 *********************************************
2018-05-12 11:07:32 	 [ INFO] 	 <config.go:70>  	 db:root:root@tcp(127.0.0.1:3306)/gim?parseTime=true&charset=utf8
2018-05-12 11:07:32 	 [ INFO] 	 <config.go:80>  	 连接数据库成功
2018-05-12 11:07:32 	 [ INFO] 	 <httpserver.go:18>  	 Http服务器启动中...
2018-05-12 11:07:32 	 [ INFO] 	 <httpserver.go:22>  	 Http服务器开始监听[9002]端口
2018-05-12 11:07:32 	 [ INFO] 	 <httpserver.go:23>  	 *********************************************
2018-05-12 11:07:44 	 [DEBUG] 	 <tcp.go:32>  	 新连接地址为:[127.0.0.1:62892]
2018-05-12 11:07:45 	 [DEBUG] 	 <user_handle.go:41>  	 req.Body%!(EXTRA string={"account":"ori","password":"ori"})
2018-05-12 11:07:45 	 [DEBUG] 	 <client_im.go:85>  	 offline msg :sender:10002,receiver:10001,timestamp:1526009065,msgId:10186,body:msg7
2018-05-12 11:07:45 	 [DEBUG] 	 <client_im.go:85>  	 offline msg :sender:10002,receiver:10001,timestamp:1526009064,msgId:10185,body:msg6
2018-05-12 11:07:45 	 [DEBUG] 	 <client_im.go:85>  	 offline msg :sender:10002,receiver:10001,timestamp:1526009062,msgId:10184,body:msg5
2018-05-12 11:07:45 	 [DEBUG] 	 <client_im.go:85>  	 offline msg :sender:10002,receiver:10001,timestamp:1526009025,msgId:10182,body:msg3
2018-05-12 11:07:45 	 [DEBUG] 	 <client_im.go:85>  	 offline msg :sender:10002,receiver:10001,timestamp:1526009044,msgId:10183,body:msg4
2018-05-12 11:07:45 	 [DEBUG] 	 <client_im.go:85>  	 offline msg :sender:10002,receiver:10001,timestamp:1526009014,msgId:10180,body:msg1
2018-05-12 11:07:45 	 [DEBUG] 	 <client_im.go:85>  	 offline msg :sender:10002,receiver:10001,timestamp:1526009023,msgId:10181,body:msg2
2018-05-12 11:07:45 	 [DEBUG] 	 <client_im.go:85>  	 offline msg :sender:10002,receiver:10001,timestamp:1526009067,msgId:10187,body:msg8
2018-05-12 11:08:05 	 [DEBUG] 	 <protocol.go:136>  	 sock read error:read tcp 127.0.0.1:62310->127.0.0.1:62892: read: connection reset by peer
2018-05-12 11:08:05 	 [DEBUG] 	 <client.go:148>  	 close client:10001, d5f75fbc-4f64-4f78-b320-2ca770847800
2018-05-12 11:08:05 	 [DEBUG] 	 <client.go:112>  	 client: d5f75fbc-4f64-4f78-b320-2ca770847800 10001 socket closed
2018-05-12 11:08:49 	 [ INFO] 	 <main.go:37>  	 *********************************************
2018-05-12 11:08:49 	 [ INFO] 	 <main.go:38>  	            系统:[IM]版本:[1.0]
2018-05-12 11:08:49 	 [ INFO] 	 <main.go:39>  	 *********************************************
2018-05-12 11:08:49 	 [ INFO] 	 <config.go:70>  	 db:root:root@tcp(127.0.0.1:3306)/gim?parseTime=true&charset=utf8
2018-05-12 11:08:49 	 [ INFO] 	 <config.go:80>  	 连接数据库成功
2018-05-12 11:08:49 	 [ INFO] 	 <httpserver.go:18>  	 Http服务器启动中...
2018-05-12 11:08:49 	 [ INFO] 	 <httpserver.go:22>  	 Http服务器开始监听[9002]端口
2018-05-12 11:08:49 	 [ INFO] 	 <httpserver.go:23>  	 *********************************************
2018-05-12 11:09:06 	 [DEBUG] 	 <user_handle.go:41>  	 req.Body%!(EXTRA string={"account":"ori","password":"ori"})
2018-05-12 11:09:07 	 [DEBUG] 	 <user_handle.go:41>  	 req.Body%!(EXTRA string={"account":"ori","password":"ori"})
2018-05-12 11:09:08 	 [DEBUG] 	 <tcp.go:32>  	 新连接地址为:[127.0.0.1:62945]
2018-05-12 11:09:08 	 [DEBUG] 	 <client_im.go:85>  	 offline msg :sender:10002,receiver:10001,timestamp:1526009065,msgId:10186,body:msg7
2018-05-12 11:09:08 	 [DEBUG] 	 <client_im.go:85>  	 offline msg :sender:10002,receiver:10001,timestamp:1526009064,msgId:10185,body:msg6
2018-05-12 11:09:08 	 [DEBUG] 	 <client_im.go:85>  	 offline msg :sender:10002,receiver:10001,timestamp:1526009062,msgId:10184,body:msg5
2018-05-12 11:09:08 	 [DEBUG] 	 <client_im.go:85>  	 offline msg :sender:10002,receiver:10001,timestamp:1526009025,msgId:10182,body:msg3
2018-05-12 11:09:08 	 [DEBUG] 	 <client_im.go:85>  	 offline msg :sender:10002,receiver:10001,timestamp:1526009044,msgId:10183,body:msg4
2018-05-12 11:09:08 	 [DEBUG] 	 <client_im.go:85>  	 offline msg :sender:10002,receiver:10001,timestamp:1526009014,msgId:10180,body:msg1
2018-05-12 11:09:08 	 [DEBUG] 	 <client_im.go:85>  	 offline msg :sender:10002,receiver:10001,timestamp:1526009023,msgId:10181,body:msg2
2018-05-12 11:09:08 	 [DEBUG] 	 <client_im.go:85>  	 offline msg :sender:10002,receiver:10001,timestamp:1526009067,msgId:10187,body:msg8
2018-05-12 11:09:13 	 [DEBUG] 	 <client_heartbeat.go:9>  	 heartBeet
2018-05-12 11:09:23 	 [DEBUG] 	 <client_heartbeat.go:9>  	 heartBeet
2018-05-12 11:09:33 	 [DEBUG] 	 <client_heartbeat.go:9>  	 heartBeet
2018-05-12 11:09:43 	 [DEBUG] 	 <client_heartbeat.go:9>  	 heartBeet
2018-05-12 11:09:53 	 [DEBUG] 	 <client_heartbeat.go:9>  	 heartBeet
2018-05-12 11:10:03 	 [DEBUG] 	 <client_heartbeat.go:9>  	 heartBeet
2018-05-12 11:10:13 	 [DEBUG] 	 <client_heartbeat.go:9>  	 heartBeet
2018-05-12 11:10:14 	 [DEBUG] 	 <protocol.go:136>  	 sock read error:EOF
2018-05-12 11:10:14 	 [DEBUG] 	 <client.go:81>  	 EOFconnect offline
2018-05-12 11:10:14 	 [DEBUG] 	 <client.go:148>  	 close client:10001, d5f75fbc-4f64-4f78-b320-2ca770847800
2018-05-12 11:10:14 	 [DEBUG] 	 <client.go:112>  	 client: d5f75fbc-4f64-4f78-b320-2ca770847800 10001 socket closed
2018-05-12 11:12:52 	 [DEBUG] 	 <user_handle.go:41>  	 req.Body%!(EXTRA string={"account":"ori","password":"ori"})
2018-05-12 11:12:53 	 [DEBUG] 	 <tcp.go:32>  	 新连接地址为:[127.0.0.1:62974]
2018-05-12 11:12:53 	 [DEBUG] 	 <client_im.go:85>  	 offline msg :sender:10002,receiver:10001,timestamp:1526009065,msgId:10186,body:msg7
2018-05-12 11:12:53 	 [DEBUG] 	 <client_im.go:85>  	 offline msg :sender:10002,receiver:10001,timestamp:1526009064,msgId:10185,body:msg6
2018-05-12 11:12:53 	 [DEBUG] 	 <client_im.go:85>  	 offline msg :sender:10002,receiver:10001,timestamp:1526009062,msgId:10184,body:msg5
2018-05-12 11:12:53 	 [DEBUG] 	 <client_im.go:85>  	 offline msg :sender:10002,receiver:10001,timestamp:1526009025,msgId:10182,body:msg3
2018-05-12 11:12:53 	 [DEBUG] 	 <client_im.go:85>  	 offline msg :sender:10002,receiver:10001,timestamp:1526009044,msgId:10183,body:msg4
2018-05-12 11:12:53 	 [DEBUG] 	 <client_im.go:85>  	 offline msg :sender:10002,receiver:10001,timestamp:1526009014,msgId:10180,body:msg1
2018-05-12 11:12:53 	 [DEBUG] 	 <client_im.go:85>  	 offline msg :sender:10002,receiver:10001,timestamp:1526009023,msgId:10181,body:msg2
2018-05-12 11:12:53 	 [DEBUG] 	 <client_im.go:85>  	 offline msg :sender:10002,receiver:10001,timestamp:1526009067,msgId:10187,body:msg8
2018-05-12 11:12:53 	 [DEBUG] 	 <client_heartbeat.go:9>  	 heartBeet
2018-05-12 11:14:03 	 [DEBUG] 	 <protocol.go:136>  	 sock read error:EOF
2018-05-12 11:14:03 	 [DEBUG] 	 <client.go:81>  	 EOFconnect offline
2018-05-12 11:14:03 	 [DEBUG] 	 <client.go:148>  	 close client:10001, d5f75fbc-4f64-4f78-b320-2ca770847800
2018-05-12 11:14:03 	 [DEBUG] 	 <client.go:112>  	 client: d5f75fbc-4f64-4f78-b320-2ca770847800 10001 socket closed
2018-05-12 11:14:14 	 [DEBUG] 	 <user_handle.go:41>  	 req.Body%!(EXTRA string={"account":"ori","password":"ori"})
2018-05-12 11:14:14 	 [DEBUG] 	 <tcp.go:32>  	 新连接地址为:[127.0.0.1:63034]
2018-05-12 11:14:14 	 [DEBUG] 	 <client_im.go:85>  	 offline msg :sender:10002,receiver:10001,timestamp:1526009065,msgId:10186,body:msg7
2018-05-12 11:14:14 	 [DEBUG] 	 <client_im.go:85>  	 offline msg :sender:10002,receiver:10001,timestamp:1526009064,msgId:10185,body:msg6
2018-05-12 11:14:14 	 [DEBUG] 	 <client_im.go:85>  	 offline msg :sender:10002,receiver:10001,timestamp:1526009062,msgId:10184,body:msg5
2018-05-12 11:14:14 	 [DEBUG] 	 <client_im.go:85>  	 offline msg :sender:10002,receiver:10001,timestamp:1526009025,msgId:10182,body:msg3
2018-05-12 11:14:14 	 [DEBUG] 	 <client_im.go:85>  	 offline msg :sender:10002,receiver:10001,timestamp:1526009044,msgId:10183,body:msg4
2018-05-12 11:14:14 	 [DEBUG] 	 <client_im.go:85>  	 offline msg :sender:10002,receiver:10001,timestamp:1526009014,msgId:10180,body:msg1
2018-05-12 11:14:14 	 [DEBUG] 	 <client_im.go:85>  	 offline msg :sender:10002,receiver:10001,timestamp:1526009023,msgId:10181,body:msg2
2018-05-12 11:14:14 	 [DEBUG] 	 <client_im.go:85>  	 offline msg :sender:10002,receiver:10001,timestamp:1526009067,msgId:10187,body:msg8
2018-05-12 11:14:14 	 [DEBUG] 	 <client_heartbeat.go:9>  	 heartBeet
2018-05-12 11:16:01 	 [DEBUG] 	 <protocol.go:136>  	 sock read error:EOF
2018-05-12 11:16:01 	 [DEBUG] 	 <client.go:81>  	 EOFconnect offline
2018-05-12 11:16:01 	 [DEBUG] 	 <client.go:148>  	 close client:10001, d5f75fbc-4f64-4f78-b320-2ca770847800
2018-05-12 11:16:01 	 [DEBUG] 	 <client.go:112>  	 client: d5f75fbc-4f64-4f78-b320-2ca770847800 10001 socket closed
2018-05-12 11:16:08 	 [DEBUG] 	 <user_handle.go:41>  	 req.Body%!(EXTRA string={"account":"ori","password":"ori"})
2018-05-12 11:16:09 	 [DEBUG] 	 <tcp.go:32>  	 新连接地址为:[127.0.0.1:63082]
2018-05-12 11:16:09 	 [DEBUG] 	 <client_im.go:85>  	 offline msg :sender:10002,receiver:10001,timestamp:1526009065,msgId:10186,body:msg7
2018-05-12 11:16:09 	 [DEBUG] 	 <client_im.go:85>  	 offline msg :sender:10002,receiver:10001,timestamp:1526009064,msgId:10185,body:msg6
2018-05-12 11:16:09 	 [DEBUG] 	 <client_im.go:85>  	 offline msg :sender:10002,receiver:10001,timestamp:1526009062,msgId:10184,body:msg5
2018-05-12 11:16:09 	 [DEBUG] 	 <client_im.go:85>  	 offline msg :sender:10002,receiver:10001,timestamp:1526009025,msgId:10182,body:msg3
2018-05-12 11:16:09 	 [DEBUG] 	 <client_im.go:85>  	 offline msg :sender:10002,receiver:10001,timestamp:1526009044,msgId:10183,body:msg4
2018-05-12 11:16:09 	 [DEBUG] 	 <client_im.go:85>  	 offline msg :sender:10002,receiver:10001,timestamp:1526009014,msgId:10180,body:msg1
2018-05-12 11:16:09 	 [DEBUG] 	 <client_im.go:85>  	 offline msg :sender:10002,receiver:10001,timestamp:1526009023,msgId:10181,body:msg2
2018-05-12 11:16:09 	 [DEBUG] 	 <client_im.go:85>  	 offline msg :sender:10002,receiver:10001,timestamp:1526009067,msgId:10187,body:msg8
2018-05-12 11:16:09 	 [DEBUG] 	 <client_heartbeat.go:9>  	 heartBeet
2018-05-12 11:17:40 	 [ INFO] 	 <main.go:37>  	 *********************************************
2018-05-12 11:17:40 	 [ INFO] 	 <main.go:38>  	            系统:[IM]版本:[1.0]
2018-05-12 11:17:40 	 [ INFO] 	 <main.go:39>  	 *********************************************
2018-05-12 11:17:40 	 [ INFO] 	 <config.go:70>  	 db:root:root@tcp(127.0.0.1:3306)/gim?parseTime=true&charset=utf8
2018-05-12 11:17:40 	 [ INFO] 	 <config.go:80>  	 连接数据库成功
2018-05-12 11:17:40 	 [ INFO] 	 <httpserver.go:18>  	 Http服务器启动中...
2018-05-12 11:17:40 	 [ INFO] 	 <httpserver.go:22>  	 Http服务器开始监听[9002]端口
2018-05-12 11:17:40 	 [ INFO] 	 <httpserver.go:23>  	 *********************************************
2018-05-12 11:17:43 	 [DEBUG] 	 <tcp.go:32>  	 新连接地址为:[127.0.0.1:63156]
2018-05-12 11:17:48 	 [DEBUG] 	 <user_handle.go:41>  	 req.Body%!(EXTRA string={"account":"ori","password":"ori"})
2018-05-12 11:17:48 	 [DEBUG] 	 <client_im.go:85>  	 offline msg :sender:10002,receiver:10001,timestamp:1526009065,msgId:10186,body:msg7
2018-05-12 11:17:48 	 [DEBUG] 	 <client_im.go:85>  	 offline msg :sender:10002,receiver:10001,timestamp:1526009064,msgId:10185,body:msg6
2018-05-12 11:17:48 	 [DEBUG] 	 <client_im.go:85>  	 offline msg :sender:10002,receiver:10001,timestamp:1526009062,msgId:10184,body:msg5
2018-05-12 11:17:48 	 [DEBUG] 	 <client_im.go:85>  	 offline msg :sender:10002,receiver:10001,timestamp:1526009025,msgId:10182,body:msg3
2018-05-12 11:17:48 	 [DEBUG] 	 <client_im.go:85>  	 offline msg :sender:10002,receiver:10001,timestamp:1526009044,msgId:10183,body:msg4
2018-05-12 11:17:48 	 [DEBUG] 	 <client_im.go:85>  	 offline msg :sender:10002,receiver:10001,timestamp:1526009014,msgId:10180,body:msg1
2018-05-12 11:17:48 	 [DEBUG] 	 <client_im.go:85>  	 offline msg :sender:10002,receiver:10001,timestamp:1526009023,msgId:10181,body:msg2
2018-05-12 11:17:48 	 [DEBUG] 	 <client_im.go:85>  	 offline msg :sender:10002,receiver:10001,timestamp:1526009067,msgId:10187,body:msg8
2018-05-12 11:17:48 	 [DEBUG] 	 <client_heartbeat.go:9>  	 heartBeet
2018-05-12 11:18:57 	 [DEBUG] 	 <client_heartbeat.go:9>  	 heartBeet
2018-05-12 11:19:31 	 [DEBUG] 	 <protocol.go:136>  	 sock read error:EOF
2018-05-12 11:19:31 	 [DEBUG] 	 <client.go:81>  	 EOFconnect offline
2018-05-12 11:19:31 	 [DEBUG] 	 <client.go:148>  	 close client:10001, d5f75fbc-4f64-4f78-b320-2ca770847800
2018-05-12 11:19:31 	 [DEBUG] 	 <client.go:112>  	 client: d5f75fbc-4f64-4f78-b320-2ca770847800 10001 socket closed
2018-05-12 11:19:51 	 [DEBUG] 	 <tcp.go:32>  	 新连接地址为:[127.0.0.1:63229]
2018-05-12 11:19:51 	 [DEBUG] 	 <user_handle.go:41>  	 req.Body%!(EXTRA string={"account":"ori","password":"ori"})
2018-05-12 11:19:51 	 [DEBUG] 	 <client_im.go:85>  	 offline msg :sender:10002,receiver:10001,timestamp:1526009065,msgId:10186,body:msg7
2018-05-12 11:19:51 	 [DEBUG] 	 <client_im.go:85>  	 offline msg :sender:10002,receiver:10001,timestamp:1526009064,msgId:10185,body:msg6
2018-05-12 11:19:51 	 [DEBUG] 	 <client_im.go:85>  	 offline msg :sender:10002,receiver:10001,timestamp:1526009062,msgId:10184,body:msg5
2018-05-12 11:19:51 	 [DEBUG] 	 <client_im.go:85>  	 offline msg :sender:10002,receiver:10001,timestamp:1526009025,msgId:10182,body:msg3
2018-05-12 11:19:51 	 [DEBUG] 	 <client_im.go:85>  	 offline msg :sender:10002,receiver:10001,timestamp:1526009044,msgId:10183,body:msg4
2018-05-12 11:19:51 	 [DEBUG] 	 <client_im.go:85>  	 offline msg :sender:10002,receiver:10001,timestamp:1526009014,msgId:10180,body:msg1
2018-05-12 11:19:51 	 [DEBUG] 	 <client_im.go:85>  	 offline msg :sender:10002,receiver:10001,timestamp:1526009023,msgId:10181,body:msg2
2018-05-12 11:19:51 	 [DEBUG] 	 <client_im.go:85>  	 offline msg :sender:10002,receiver:10001,timestamp:1526009067,msgId:10187,body:msg8
2018-05-12 11:19:51 	 [DEBUG] 	 <client_heartbeat.go:9>  	 heartBeet
2018-05-12 11:20:31 	 [DEBUG] 	 <protocol.go:136>  	 sock read error:EOF
2018-05-12 11:20:31 	 [DEBUG] 	 <client.go:81>  	 EOFconnect offline
2018-05-12 11:20:31 	 [DEBUG] 	 <client.go:148>  	 close client:10001, d5f75fbc-4f64-4f78-b320-2ca770847800
2018-05-12 11:20:31 	 [DEBUG] 	 <client.go:112>  	 client: d5f75fbc-4f64-4f78-b320-2ca770847800 10001 socket closed
2018-05-12 11:20:39 	 [DEBUG] 	 <user_handle.go:41>  	 req.Body%!(EXTRA string={"account":"ori","password":"ori"})
2018-05-12 11:20:40 	 [DEBUG] 	 <tcp.go:32>  	 新连接地址为:[127.0.0.1:63238]
2018-05-12 11:20:40 	 [DEBUG] 	 <client_im.go:85>  	 offline msg :sender:10002,receiver:10001,timestamp:1526009065,msgId:10186,body:msg7
2018-05-12 11:20:40 	 [DEBUG] 	 <client_im.go:85>  	 offline msg :sender:10002,receiver:10001,timestamp:1526009064,msgId:10185,body:msg6
2018-05-12 11:20:40 	 [DEBUG] 	 <client_im.go:85>  	 offline msg :sender:10002,receiver:10001,timestamp:1526009062,msgId:10184,body:msg5
2018-05-12 11:20:40 	 [DEBUG] 	 <client_im.go:85>  	 offline msg :sender:10002,receiver:10001,timestamp:1526009025,msgId:10182,body:msg3
2018-05-12 11:20:40 	 [DEBUG] 	 <client_im.go:85>  	 offline msg :sender:10002,receiver:10001,timestamp:1526009044,msgId:10183,body:msg4
2018-05-12 11:20:40 	 [DEBUG] 	 <client_im.go:85>  	 offline msg :sender:10002,receiver:10001,timestamp:1526009014,msgId:10180,body:msg1
2018-05-12 11:20:40 	 [DEBUG] 	 <client_im.go:85>  	 offline msg :sender:10002,receiver:10001,timestamp:1526009023,msgId:10181,body:msg2
2018-05-12 11:20:40 	 [DEBUG] 	 <client_im.go:85>  	 offline msg :sender:10002,receiver:10001,timestamp:1526009067,msgId:10187,body:msg8
2018-05-12 11:20:50 	 [DEBUG] 	 <client_heartbeat.go:9>  	 heartBeet
2018-05-12 11:21:11 	 [DEBUG] 	 <protocol.go:136>  	 sock read error:EOF
2018-05-12 11:21:11 	 [DEBUG] 	 <client.go:81>  	 EOFconnect offline
2018-05-12 11:21:11 	 [DEBUG] 	 <client.go:148>  	 close client:10001, d5f75fbc-4f64-4f78-b320-2ca770847800
2018-05-12 11:21:11 	 [DEBUG] 	 <client.go:112>  	 client: d5f75fbc-4f64-4f78-b320-2ca770847800 10001 socket closed
2018-05-12 11:21:20 	 [DEBUG] 	 <user_handle.go:41>  	 req.Body%!(EXTRA string={"account":"ori","password":"ori"})
2018-05-12 11:21:21 	 [DEBUG] 	 <tcp.go:32>  	 新连接地址为:[127.0.0.1:63250]
2018-05-12 11:21:21 	 [DEBUG] 	 <client_im.go:85>  	 offline msg :sender:10002,receiver:10001,timestamp:1526009065,msgId:10186,body:msg7
2018-05-12 11:21:21 	 [DEBUG] 	 <client_im.go:85>  	 offline msg :sender:10002,receiver:10001,timestamp:1526009064,msgId:10185,body:msg6
2018-05-12 11:21:21 	 [DEBUG] 	 <client_im.go:85>  	 offline msg :sender:10002,receiver:10001,timestamp:1526009062,msgId:10184,body:msg5
2018-05-12 11:21:21 	 [DEBUG] 	 <client_im.go:85>  	 offline msg :sender:10002,receiver:10001,timestamp:1526009025,msgId:10182,body:msg3
2018-05-12 11:21:21 	 [DEBUG] 	 <client_im.go:85>  	 offline msg :sender:10002,receiver:10001,timestamp:1526009044,msgId:10183,body:msg4
2018-05-12 11:21:21 	 [DEBUG] 	 <client_im.go:85>  	 offline msg :sender:10002,receiver:10001,timestamp:1526009014,msgId:10180,body:msg1
2018-05-12 11:21:21 	 [DEBUG] 	 <client_im.go:85>  	 offline msg :sender:10002,receiver:10001,timestamp:1526009023,msgId:10181,body:msg2
