2018-06-27 00:34:01 	 [DEBUG] 	 <tcp.go:32>  	 新连接地址为:[192.168.31.82:59652]
2018-06-27 16:27:19 	 [DEBUG] 	 <protocol.go:134>  	 sock read error:EOF
2018-06-27 16:27:19 	 [DEBUG] 	 <client.go:83>  	 EOFconnect offline
2018-06-27 16:27:19 	 [DEBUG] 	 <client.go:148>  	 close client:10002, 80d07eb7-09d5-4332-aa4d-01990a291dfd
2018-06-27 16:27:19 	 [DEBUG] 	 <client.go:112>  	 client: 80d07eb7-09d5-4332-aa4d-01990a291dfd 10002 socket closed
2018-06-27 16:27:20 	 [DEBUG] 	 <tcp.go:32>  	 新连接地址为:[192.168.31.82:61942]
2018-06-27 16:27:20 	 [DEBUG] 	 <client_im.go:91>  	 offlineMsg count 0
2018-06-27 16:27:34 	 [DEBUG] 	 <protocol.go:134>  	 sock read error:EOF
2018-06-27 16:27:34 	 [DEBUG] 	 <client.go:83>  	 EOFconnect offline
2018-06-27 16:27:34 	 [DEBUG] 	 <client.go:148>  	 close client:10002, 80d07eb7-09d5-4332-aa4d-01990a291dfd
2018-06-27 16:27:34 	 [DEBUG] 	 <client.go:112>  	 client: 80d07eb7-09d5-4332-aa4d-01990a291dfd 10002 socket closed
2018-06-27 16:29:46 	 [DEBUG] 	 <tcp.go:32>  	 新连接地址为:[192.168.31.82:61987]
2018-06-27 16:29:46 	 [DEBUG] 	 <client_im.go:91>  	 offlineMsg count 0
2018-06-27 16:30:26 	 [DEBUG] 	 <protocol.go:134>  	 sock read error:EOF
2018-06-27 16:30:26 	 [DEBUG] 	 <client.go:83>  	 EOFconnect offline
2018-06-27 16:30:26 	 [DEBUG] 	 <client.go:148>  	 close client:10002, 80d07eb7-09d5-4332-aa4d-01990a291dfd
2018-06-27 16:30:26 	 [DEBUG] 	 <client.go:112>  	 client: 80d07eb7-09d5-4332-aa4d-01990a291dfd 10002 socket closed
2018-06-27 16:30:44 	 [DEBUG] 	 <tcp.go:32>  	 新连接地址为:[192.168.31.82:62003]
2018-06-27 16:30:44 	 [DEBUG] 	 <client_im.go:91>  	 offlineMsg count 0
2018-06-27 16:31:18 	 [DEBUG] 	 <protocol.go:134>  	 sock read error:EOF
2018-06-27 16:31:18 	 [DEBUG] 	 <client.go:83>  	 EOFconnect offline
2018-06-27 16:31:18 	 [DEBUG] 	 <client.go:148>  	 close client:10002, 80d07eb7-09d5-4332-aa4d-01990a291dfd
2018-06-27 16:31:18 	 [DEBUG] 	 <client.go:112>  	 client: 80d07eb7-09d5-4332-aa4d-01990a291dfd 10002 socket closed
2018-06-27 16:31:30 	 [DEBUG] 	 <tcp.go:32>  	 新连接地址为:[192.168.31.82:62027]
2018-06-27 16:31:30 	 [DEBUG] 	 <client_im.go:91>  	 offlineMsg count 0
2018-06-27 16:31:56 	 [DEBUG] 	 <protocol.go:134>  	 sock read error:EOF
2018-06-27 16:31:56 	 [DEBUG] 	 <client.go:83>  	 EOFconnect offline
2018-06-27 16:31:56 	 [DEBUG] 	 <client.go:148>  	 close client:10002, 80d07eb7-09d5-4332-aa4d-01990a291dfd
2018-06-27 16:31:56 	 [DEBUG] 	 <client.go:112>  	 client: 80d07eb7-09d5-4332-aa4d-01990a291dfd 10002 socket closed
2018-06-27 16:32:06 	 [DEBUG] 	 <tcp.go:32>  	 新连接地址为:[192.168.31.82:62040]
2018-06-27 16:32:06 	 [DEBUG] 	 <client_im.go:91>  	 offlineMsg count 0
2018-06-27 16:32:41 	 [DEBUG] 	 <protocol.go:134>  	 sock read error:EOF
2018-06-27 16:32:41 	 [DEBUG] 	 <client.go:83>  	 EOFconnect offline
2018-06-27 16:32:41 	 [DEBUG] 	 <client.go:148>  	 close client:10002, 80d07eb7-09d5-4332-aa4d-01990a291dfd
2018-06-27 16:32:41 	 [DEBUG] 	 <client.go:112>  	 client: 80d07eb7-09d5-4332-aa4d-01990a291dfd 10002 socket closed
2018-06-27 16:32:53 	 [DEBUG] 	 <tcp.go:32>  	 新连接地址为:[192.168.31.82:62065]
2018-06-27 16:32:53 	 [DEBUG] 	 <client_im.go:91>  	 offlineMsg count 0
2018-06-27 16:33:49 	 [DEBUG] 	 <protocol.go:134>  	 sock read error:EOF
2018-06-27 16:33:49 	 [DEBUG] 	 <client.go:83>  	 EOFconnect offline
2018-06-27 16:33:49 	 [DEBUG] 	 <client.go:148>  	 close client:10002, 80d07eb7-09d5-4332-aa4d-01990a291dfd
2018-06-27 16:33:49 	 [DEBUG] 	 <client.go:112>  	 client: 80d07eb7-09d5-4332-aa4d-01990a291dfd 10002 socket closed
2018-06-27 16:34:02 	 [DEBUG] 	 <tcp.go:32>  	 新连接地址为:[192.168.31.82:62089]
2018-06-27 16:34:02 	 [DEBUG] 	 <client_im.go:91>  	 offlineMsg count 0
2018-06-27 16:34:22 	 [DEBUG] 	 <protocol.go:134>  	 sock read error:EOF
2018-06-27 16:34:22 	 [DEBUG] 	 <client.go:83>  	 EOFconnect offline
2018-06-27 16:34:22 	 [DEBUG] 	 <client.go:148>  	 close client:10002, 80d07eb7-09d5-4332-aa4d-01990a291dfd
2018-06-27 16:34:22 	 [DEBUG] 	 <client.go:112>  	 client: 80d07eb7-09d5-4332-aa4d-01990a291dfd 10002 socket closed
2018-06-27 16:34:34 	 [DEBUG] 	 <tcp.go:32>  	 新连接地址为:[192.168.31.82:62109]
2018-06-27 16:34:34 	 [DEBUG] 	 <client_im.go:91>  	 offlineMsg count 0
2018-06-27 16:35:35 	 [DEBUG] 	 <protocol.go:134>  	 sock read error:EOF
2018-06-27 16:35:35 	 [DEBUG] 	 <client.go:83>  	 EOFconnect offline
2018-06-27 16:35:35 	 [DEBUG] 	 <client.go:148>  	 close client:10002, 80d07eb7-09d5-4332-aa4d-01990a291dfd
2018-06-27 16:35:35 	 [DEBUG] 	 <client.go:112>  	 client: 80d07eb7-09d5-4332-aa4d-01990a291dfd 10002 socket closed
2018-06-27 16:35:48 	 [DEBUG] 	 <tcp.go:32>  	 新连接地址为:[192.168.31.82:62131]
2018-06-27 16:35:48 	 [DEBUG] 	 <client_im.go:91>  	 offlineMsg count 0
2018-06-27 16:36:46 	 [DEBUG] 	 <protocol.go:134>  	 sock read error:EOF
2018-06-27 16:36:46 	 [DEBUG] 	 <client.go:83>  	 EOFconnect offline
2018-06-27 16:36:46 	 [DEBUG] 	 <client.go:148>  	 close client:10002, 80d07eb7-09d5-4332-aa4d-01990a291dfd
2018-06-27 16:36:46 	 [DEBUG] 	 <client.go:112>  	 client: 80d07eb7-09d5-4332-aa4d-01990a291dfd 10002 socket closed
2018-06-27 16:37:00 	 [DEBUG] 	 <tcp.go:32>  	 新连接地址为:[192.168.31.82:62152]
2018-06-27 16:37:00 	 [DEBUG] 	 <client_im.go:91>  	 offlineMsg count 0
2018-06-27 16:37:12 	 [DEBUG] 	 <protocol.go:134>  	 sock read error:EOF
2018-06-27 16:37:12 	 [DEBUG] 	 <client.go:83>  	 EOFconnect offline
2018-06-27 16:37:12 	 [DEBUG] 	 <client.go:148>  	 close client:10002, 80d07eb7-09d5-4332-aa4d-01990a291dfd
2018-06-27 16:37:12 	 [DEBUG] 	 <client.go:112>  	 client: 80d07eb7-09d5-4332-aa4d-01990a291dfd 10002 socket closed
2018-06-27 16:37:27 	 [DEBUG] 	 <tcp.go:32>  	 新连接地址为:[192.168.31.82:62172]
2018-06-27 16:37:27 	 [DEBUG] 	 <client_im.go:91>  	 offlineMsg count 0
2018-06-27 16:37:33 	 [DEBUG] 	 <protocol.go:134>  	 sock read error:EOF
2018-06-27 16:37:33 	 [DEBUG] 	 <client.go:83>  	 EOFconnect offline
2018-06-27 16:37:33 	 [DEBUG] 	 <client.go:148>  	 close client:10002, 80d07eb7-09d5-4332-aa4d-01990a291dfd
2018-06-27 16:37:33 	 [DEBUG] 	 <client.go:112>  	 client: 80d07eb7-09d5-4332-aa4d-01990a291dfd 10002 socket closed
2018-06-27 16:40:39 	 [DEBUG] 	 <tcp.go:32>  	 新连接地址为:[192.168.31.82:62177]
2018-06-27 16:40:39 	 [DEBUG] 	 <client_heartbeat.go:9>  	 heartBeet
2018-06-27 16:40:39 	 [DEBUG] 	 <client_im.go:91>  	 offlineMsg count 0
2018-06-27 16:40:43 	 [DEBUG] 	 <protocol.go:134>  	 sock read error:EOF
2018-06-27 16:40:43 	 [DEBUG] 	 <client.go:83>  	 EOFconnect offline
2018-06-27 16:40:43 	 [DEBUG] 	 <client.go:148>  	 close client:10002, 80d07eb7-09d5-4332-aa4d-01990a291dfd
2018-06-27 16:40:43 	 [DEBUG] 	 <client.go:112>  	 client: 80d07eb7-09d5-4332-aa4d-01990a291dfd 10002 socket closed
2018-06-27 16:40:47 	 [DEBUG] 	 <tcp.go:32>  	 新连接地址为:[192.168.31.82:62178]
2018-06-27 16:40:47 	 [DEBUG] 	 <client_im.go:91>  	 offlineMsg count 0
2018-06-27 16:40:58 	 [DEBUG] 	 <protocol.go:134>  	 sock read error:EOF
2018-06-27 16:40:58 	 [DEBUG] 	 <client.go:83>  	 EOFconnect offline
2018-06-27 16:40:58 	 [DEBUG] 	 <client.go:148>  	 close client:10002, 80d07eb7-09d5-4332-aa4d-01990a291dfd
2018-06-27 16:40:58 	 [DEBUG] 	 <client.go:112>  	 client: 80d07eb7-09d5-4332-aa4d-01990a291dfd 10002 socket closed
2018-06-27 16:40:59 	 [DEBUG] 	 <tcp.go:32>  	 新连接地址为:[192.168.31.82:62179]
2018-06-27 16:40:59 	 [DEBUG] 	 <client_im.go:91>  	 offlineMsg count 0
2018-06-27 16:41:27 	 [DEBUG] 	 <protocol.go:134>  	 sock read error:EOF
2018-06-27 16:41:27 	 [DEBUG] 	 <client.go:83>  	 EOFconnect offline
2018-06-27 16:41:27 	 [DEBUG] 	 <client.go:148>  	 close client:10002, 80d07eb7-09d5-4332-aa4d-01990a291dfd
2018-06-27 16:41:27 	 [DEBUG] 	 <client.go:112>  	 client: 80d07eb7-09d5-4332-aa4d-01990a291dfd 10002 socket closed
2018-06-27 16:41:35 	 [DEBUG] 	 <tcp.go:32>  	 新连接地址为:[192.168.31.82:62201]
2018-06-27 16:41:35 	 [DEBUG] 	 <client_im.go:91>  	 offlineMsg count 0
2018-06-27 16:42:05 	 [DEBUG] 	 <protocol.go:134>  	 sock read error:EOF
2018-06-27 16:42:05 	 [DEBUG] 	 <client.go:83>  	 EOFconnect offline
2018-06-27 16:42:05 	 [DEBUG] 	 <client.go:148>  	 close client:10002, 80d07eb7-09d5-4332-aa4d-01990a291dfd
2018-06-27 16:42:05 	 [DEBUG] 	 <client.go:112>  	 client: 80d07eb7-09d5-4332-aa4d-01990a291dfd 10002 socket closed
2018-06-27 16:42:18 	 [DEBUG] 	 <tcp.go:32>  	 新连接地址为:[192.168.31.82:62221]
2018-06-27 16:42:18 	 [DEBUG] 	 <client_im.go:91>  	 offlineMsg count 0
2018-06-27 16:42:53 	 [DEBUG] 	 <protocol.go:134>  	 sock read error:EOF
2018-06-27 16:42:53 	 [DEBUG] 	 <client.go:83>  	 EOFconnect offline
2018-06-27 16:42:53 	 [DEBUG] 	 <client.go:148>  	 close client:10002, 80d07eb7-09d5-4332-aa4d-01990a291dfd
2018-06-27 16:42:53 	 [DEBUG] 	 <client.go:112>  	 client: 80d07eb7-09d5-4332-aa4d-01990a291dfd 10002 socket closed
2018-06-27 16:43:06 	 [DEBUG] 	 <tcp.go:32>  	 新连接地址为:[192.168.31.82:62243]
2018-06-27 16:43:06 	 [DEBUG] 	 <client_im.go:91>  	 offlineMsg count 0
2018-06-27 16:44:40 	 [DEBUG] 	 <protocol.go:134>  	 sock read error:EOF
2018-06-27 16:44:40 	 [DEBUG] 	 <client.go:83>  	 EOFconnect offline
2018-06-27 16:44:40 	 [DEBUG] 	 <client.go:148>  	 close client:10002, 80d07eb7-09d5-4332-aa4d-01990a291dfd
2018-06-27 16:44:40 	 [DEBUG] 	 <client.go:112>  	 client: 80d07eb7-09d5-4332-aa4d-01990a291dfd 10002 socket closed
2018-06-27 16:45:30 	 [DEBUG] 	 <tcp.go:32>  	 新连接地址为:[192.168.31.82:62260]
2018-06-27 16:45:30 	 [DEBUG] 	 <client_im.go:91>  	 offlineMsg count 0
2018-06-27 16:47:19 	 [DEBUG] 	 <protocol.go:134>  	 sock read error:EOF
2018-06-27 16:47:19 	 [DEBUG] 	 <client.go:83>  	 EOFconnect offline
2018-06-27 16:47:19 	 [DEBUG] 	 <client.go:148>  	 close client:10002, 80d07eb7-09d5-4332-aa4d-01990a291dfd
2018-06-27 16:47:19 	 [DEBUG] 	 <client.go:112>  	 client: 80d07eb7-09d5-4332-aa4d-01990a291dfd 10002 socket closed
2018-06-27 16:47:48 	 [DEBUG] 	 <tcp.go:32>  	 新连接地址为:[192.168.31.82:62282]
2018-06-27 16:47:48 	 [DEBUG] 	 <client_im.go:91>  	 offlineMsg count 0
2018-06-27 16:48:26 	 [DEBUG] 	 <protocol.go:134>  	 sock read error:EOF
2018-06-27 16:48:26 	 [DEBUG] 	 <client.go:83>  	 EOFconnect offline
2018-06-27 16:48:26 	 [DEBUG] 	 <client.go:148>  	 close client:10002, 80d07eb7-09d5-4332-aa4d-01990a291dfd
2018-06-27 16:48:26 	 [DEBUG] 	 <client.go:112>  	 client: 80d07eb7-09d5-4332-aa4d-01990a291dfd 10002 socket closed
2018-06-27 16:48:40 	 [DEBUG] 	 <tcp.go:32>  	 新连接地址为:[192.168.31.82:62314]
2018-06-27 16:48:40 	 [DEBUG] 	 <client_im.go:91>  	 offlineMsg count 0
2018-06-27 16:49:24 	 [DEBUG] 	 <protocol.go:134>  	 sock read error:EOF
2018-06-27 16:49:24 	 [DEBUG] 	 <client.go:83>  	 EOFconnect offline
2018-06-27 16:49:24 	 [DEBUG] 	 <client.go:148>  	 close client:10002, 80d07eb7-09d5-4332-aa4d-01990a291dfd
2018-06-27 16:49:24 	 [DEBUG] 	 <client.go:112>  	 client: 80d07eb7-09d5-4332-aa4d-01990a291dfd 10002 socket closed
2018-06-27 16:49:36 	 [DEBUG] 	 <tcp.go:32>  	 新连接地址为:[192.168.31.82:62336]
2018-06-27 16:49:36 	 [DEBUG] 	 <client_im.go:91>  	 offlineMsg count 0
2018-06-27 16:49:44 	 [DEBUG] 	 <protocol.go:134>  	 sock read error:EOF
2018-06-27 16:49:44 	 [DEBUG] 	 <client.go:83>  	 EOFconnect offline
2018-06-27 16:49:44 	 [DEBUG] 	 <client.go:148>  	 close client:10002, 80d07eb7-09d5-4332-aa4d-01990a291dfd
2018-06-27 16:49:44 	 [DEBUG] 	 <client.go:112>  	 client: 80d07eb7-09d5-4332-aa4d-01990a291dfd 10002 socket closed
2018-06-27 16:50:00 	 [DEBUG] 	 <tcp.go:32>  	 新连接地址为:[192.168.31.82:62358]
2018-06-27 16:50:00 	 [DEBUG] 	 <client_im.go:91>  	 offlineMsg count 0
2018-06-27 16:52:01 	 [DEBUG] 	 <client_heartbeat.go:9>  	 heartBeet
2018-06-27 16:54:02 	 [DEBUG] 	 <client_heartbeat.go:9>  	 heartBeet
2018-06-27 16:56:02 	 [DEBUG] 	 <client_heartbeat.go:9>  	 heartBeet
2018-06-27 16:58:01 	 [DEBUG] 	 <client_heartbeat.go:9>  	 heartBeet
2018-06-27 17:00:02 	 [DEBUG] 	 <client_heartbeat.go:9>  	 heartBeet
2018-06-27 17:02:02 	 [DEBUG] 	 <client_heartbeat.go:9>  	 heartBeet
2018-06-27 17:04:02 	 [DEBUG] 	 <client_heartbeat.go:9>  	 heartBeet
2018-06-27 17:06:02 	 [DEBUG] 	 <client_heartbeat.go:9>  	 heartBeet
2018-06-27 17:08:02 	 [DEBUG] 	 <client_heartbeat.go:9>  	 heartBeet
2018-06-27 17:08:31 	 [DEBUG] 	 <protocol.go:134>  	 sock read error:EOF
2018-06-27 17:08:31 	 [DEBUG] 	 <client.go:83>  	 EOFconnect offline
2018-06-27 17:08:31 	 [DEBUG] 	 <client.go:148>  	 close client:10002, 80d07eb7-09d5-4332-aa4d-01990a291dfd
2018-06-27 17:08:31 	 [DEBUG] 	 <client.go:112>  	 client: 80d07eb7-09d5-4332-aa4d-01990a291dfd 10002 socket closed
2018-06-27 17:08:45 	 [DEBUG] 	 <tcp.go:32>  	 新连接地址为:[192.168.31.82:62383]
2018-06-27 17:08:45 	 [DEBUG] 	 <client_im.go:91>  	 offlineMsg count 0
2018-06-27 17:09:16 	 [DEBUG] 	 <protocol.go:134>  	 sock read error:EOF
2018-06-27 17:09:16 	 [DEBUG] 	 <client.go:83>  	 EOFconnect offline
2018-06-27 17:09:16 	 [DEBUG] 	 <client.go:148>  	 close client:10002, 80d07eb7-09d5-4332-aa4d-01990a291dfd
2018-06-27 17:09:16 	 [DEBUG] 	 <client.go:112>  	 client: 80d07eb7-09d5-4332-aa4d-01990a291dfd 10002 socket closed
2018-06-27 17:09:30 	 [DEBUG] 	 <tcp.go:32>  	 新连接地址为:[192.168.31.82:62404]
2018-06-27 17:09:30 	 [DEBUG] 	 <client_im.go:91>  	 offlineMsg count 0
2018-06-27 17:10:11 	 [DEBUG] 	 <protocol.go:134>  	 sock read error:EOF
2018-06-27 17:10:11 	 [DEBUG] 	 <client.go:83>  	 EOFconnect offline
2018-06-27 17:10:11 	 [DEBUG] 	 <client.go:148>  	 close client:10002, 80d07eb7-09d5-4332-aa4d-01990a291dfd
2018-06-27 17:10:11 	 [DEBUG] 	 <client.go:112>  	 client: 80d07eb7-09d5-4332-aa4d-01990a291dfd 10002 socket closed
2018-06-27 17:10:24 	 [DEBUG] 	 <tcp.go:32>  	 新连接地址为:[192.168.31.82:62426]
2018-06-27 17:10:24 	 [DEBUG] 	 <client_im.go:91>  	 offlineMsg count 0
2018-06-27 17:12:25 	 [DEBUG] 	 <client_heartbeat.go:9>  	 heartBeet
2018-06-27 17:14:26 	 [DEBUG] 	 <client_heartbeat.go:9>  	 heartBeet
2018-06-27 17:16:18 	 [DEBUG] 	 <protocol.go:134>  	 sock read error:EOF
2018-06-27 17:16:18 	 [DEBUG] 	 <client.go:83>  	 EOFconnect offline
2018-06-27 17:16:18 	 [DEBUG] 	 <client.go:148>  	 close client:10002, 80d07eb7-09d5-4332-aa4d-01990a291dfd
2018-06-27 17:16:18 	 [DEBUG] 	 <client.go:112>  	 client: 80d07eb7-09d5-4332-aa4d-01990a291dfd 10002 socket closed
2018-06-27 17:16:50 	 [DEBUG] 	 <tcp.go:32>  	 新连接地址为:[192.168.31.82:62459]
2018-06-27 17:16:50 	 [DEBUG] 	 <client_im.go:91>  	 offlineMsg count 0
2018-06-27 17:17:33 	 [DEBUG] 	 <protocol.go:134>  	 sock read error:EOF
2018-06-27 17:17:33 	 [DEBUG] 	 <client.go:83>  	 EOFconnect offline
2018-06-27 17:17:33 	 [DEBUG] 	 <client.go:148>  	 close client:10002, 80d07eb7-09d5-4332-aa4d-01990a291dfd
2018-06-27 17:17:33 	 [DEBUG] 	 <client.go:112>  	 client: 80d07eb7-09d5-4332-aa4d-01990a291dfd 10002 socket closed
2018-06-27 17:17:45 	 [DEBUG] 	 <tcp.go:32>  	 新连接地址为:[192.168.31.82:62496]
2018-06-27 17:17:45 	 [DEBUG] 	 <client_im.go:91>  	 offlineMsg count 0
2018-06-27 17:20:32 	 [DEBUG] 	 <protocol.go:134>  	 sock read error:EOF
2018-06-27 17:20:32 	 [DEBUG] 	 <client.go:83>  	 EOFconnect offline
2018-06-27 17:20:32 	 [DEBUG] 	 <client.go:148>  	 close client:10002, 80d07eb7-09d5-4332-aa4d-01990a291dfd
2018-06-27 17:20:32 	 [DEBUG] 	 <client.go:112>  	 client: 80d07eb7-09d5-4332-aa4d-01990a291dfd 10002 socket closed
2018-06-27 17:20:46 	 [DEBUG] 	 <tcp.go:32>  	 新连接地址为:[192.168.31.82:62522]
2018-06-27 17:20:46 	 [DEBUG] 	 <client_im.go:91>  	 offlineMsg count 0
2018-06-27 17:21:28 	 [DEBUG] 	 <protocol.go:134>  	 sock read error:EOF
2018-06-27 17:21:28 	 [DEBUG] 	 <client.go:83>  	 EOFconnect offline
2018-06-27 17:21:28 	 [DEBUG] 	 <client.go:148>  	 close client:10002, 80d07eb7-09d5-4332-aa4d-01990a291dfd
2018-06-27 17:21:28 	 [DEBUG] 	 <client.go:112>  	 client: 80d07eb7-09d5-4332-aa4d-01990a291dfd 10002 socket closed
2018-06-27 17:21:42 	 [DEBUG] 	 <tcp.go:32>  	 新连接地址为:[192.168.31.82:62560]
2018-06-27 17:21:42 	 [DEBUG] 	 <client_im.go:91>  	 offlineMsg count 0
2018-06-27 17:23:44 	 [DEBUG] 	 <client_heartbeat.go:9>  	 heartBeet
2018-06-27 17:25:44 	 [DEBUG] 	 <client_heartbeat.go:9>  	 heartBeet
2018-06-27 17:27:44 	 [DEBUG] 	 <client_heartbeat.go:9>  	 heartBeet
2018-06-27 17:29:43 	 [DEBUG] 	 <client_heartbeat.go:9>  	 heartBeet
2018-06-27 17:30:04 	 [DEBUG] 	 <protocol.go:134>  	 sock read error:EOF
2018-06-27 17:30:04 	 [DEBUG] 	 <client.go:83>  	 EOFconnect offline
2018-06-27 17:30:04 	 [DEBUG] 	 <client.go:148>  	 close client:10002, 80d07eb7-09d5-4332-aa4d-01990a291dfd
2018-06-27 17:30:04 	 [DEBUG] 	 <client.go:112>  	 client: 80d07eb7-09d5-4332-aa4d-01990a291dfd 10002 socket closed
2018-06-27 17:30:17 	 [DEBUG] 	 <tcp.go:32>  	 新连接地址为:[192.168.31.82:62588]
2018-06-27 17:30:17 	 [DEBUG] 	 <client_im.go:91>  	 offlineMsg count 0
2018-06-27 17:30:47 	 [DEBUG] 	 <protocol.go:134>  	 sock read error:EOF
2018-06-27 17:30:47 	 [DEBUG] 	 <client.go:83>  	 EOFconnect offline
2018-06-27 17:30:47 	 [DEBUG] 	 <client.go:148>  	 close client:10002, 80d07eb7-09d5-4332-aa4d-01990a291dfd
2018-06-27 17:30:47 	 [DEBUG] 	 <client.go:112>  	 client: 80d07eb7-09d5-4332-aa4d-01990a291dfd 10002 socket closed
2018-06-27 17:30:59 	 [DEBUG] 	 <tcp.go:32>  	 新连接地址为:[192.168.31.82:62617]
2018-06-27 17:30:59 	 [DEBUG] 	 <client_im.go:91>  	 offlineMsg count 0
2018-06-27 17:33:01 	 [DEBUG] 	 <client_heartbeat.go:9>  	 heartBeet
2018-06-27 17:34:28 	 [DEBUG] 	 <protocol.go:134>  	 sock read error:EOF
2018-06-27 17:34:28 	 [DEBUG] 	 <client.go:83>  	 EOFconnect offline
2018-06-27 17:34:28 	 [DEBUG] 	 <client.go:148>  	 close client:10002, 80d07eb7-09d5-4332-aa4d-01990a291dfd
2018-06-27 17:34:28 	 [DEBUG] 	 <client.go:112>  	 client: 80d07eb7-09d5-4332-aa4d-01990a291dfd 10002 socket closed
2018-06-27 17:34:41 	 [DEBUG] 	 <tcp.go:32>  	 新连接地址为:[192.168.31.82:62640]
2018-06-27 17:34:41 	 [DEBUG] 	 <client_im.go:91>  	 offlineMsg count 0
2018-06-27 17:35:42 	 [DEBUG] 	 <protocol.go:134>  	 sock read error:EOF
2018-06-27 17:35:42 	 [DEBUG] 	 <client.go:83>  	 EOFconnect offline
2018-06-27 17:35:42 	 [DEBUG] 	 <client.go:148>  	 close client:10002, 80d07eb7-09d5-4332-aa4d-01990a291dfd
2018-06-27 17:35:42 	 [DEBUG] 	 <client.go:112>  	 client: 80d07eb7-09d5-4332-aa4d-01990a291dfd 10002 socket closed
2018-06-27 17:35:55 	 [DEBUG] 	 <tcp.go:32>  	 新连接地址为:[192.168.31.82:62662]
2018-06-27 17:35:55 	 [DEBUG] 	 <client_im.go:91>  	 offlineMsg count 0
2018-06-27 17:37:04 	 [DEBUG] 	 <protocol.go:134>  	 sock read error:EOF
2018-06-27 17:37:04 	 [DEBUG] 	 <client.go:83>  	 EOFconnect offline
2018-06-27 17:37:04 	 [DEBUG] 	 <client.go:148>  	 close client:10002, 80d07eb7-09d5-4332-aa4d-01990a291dfd
2018-06-27 17:37:04 	 [DEBUG] 	 <client.go:112>  	 client: 80d07eb7-09d5-4332-aa4d-01990a291dfd 10002 socket closed
2018-06-27 17:37:24 	 [DEBUG] 	 <tcp.go:32>  	 新连接地址为:[192.168.31.82:62698]
2018-06-27 17:37:24 	 [DEBUG] 	 <client_im.go:91>  	 offlineMsg count 0
2018-06-27 17:38:26 	 [DEBUG] 	 <protocol.go:134>  	 sock read error:EOF
2018-06-27 17:38:26 	 [DEBUG] 	 <client.go:83>  	 EOFconnect offline
2018-06-27 17:38:26 	 [DEBUG] 	 <client.go:148>  	 close client:10002, 80d07eb7-09d5-4332-aa4d-01990a291dfd
2018-06-27 17:38:26 	 [DEBUG] 	 <client.go:112>  	 client: 80d07eb7-09d5-4332-aa4d-01990a291dfd 10002 socket closed
2018-06-27 17:38:38 	 [DEBUG] 	 <tcp.go:32>  	 新连接地址为:[192.168.31.82:62720]
2018-06-27 17:38:38 	 [DEBUG] 	 <client_im.go:91>  	 offlineMsg count 0
2018-06-27 17:38:54 	 [DEBUG] 	 <protocol.go:134>  	 sock read error:EOF
2018-06-27 17:38:54 	 [DEBUG] 	 <client.go:83>  	 EOFconnect offline
2018-06-27 17:38:54 	 [DEBUG] 	 <client.go:148>  	 close client:10002, 80d07eb7-09d5-4332-aa4d-01990a291dfd
2018-06-27 17:38:54 	 [DEBUG] 	 <client.go:112>  	 client: 80d07eb7-09d5-4332-aa4d-01990a291dfd 10002 socket closed
2018-06-27 17:39:25 	 [DEBUG] 	 <tcp.go:32>  	 新连接地址为:[192.168.31.82:62722]
2018-06-27 17:39:25 	 [DEBUG] 	 <client_im.go:91>  	 offlineMsg count 0
2018-06-27 17:39:54 	 [DEBUG] 	 <protocol.go:134>  	 sock read error:EOF
2018-06-27 17:39:54 	 [DEBUG] 	 <client.go:83>  	 EOFconnect offline
2018-06-27 17:39:54 	 [DEBUG] 	 <client.go:148>  	 close client:10002, 80d07eb7-09d5-4332-aa4d-01990a291dfd
2018-06-27 17:39:54 	 [DEBUG] 	 <client.go:112>  	 client: 80d07eb7-09d5-4332-aa4d-01990a291dfd 10002 socket closed
2018-06-27 17:40:02 	 [DEBUG] 	 <tcp.go:32>  	 新连接地址为:[192.168.31.82:62744]
2018-06-27 17:40:02 	 [DEBUG] 	 <client_im.go:91>  	 offlineMsg count 0
2018-06-27 17:40:31 	 [DEBUG] 	 <protocol.go:134>  	 sock read error:EOF
2018-06-27 17:40:31 	 [DEBUG] 	 <client.go:83>  	 EOFconnect offline
2018-06-27 17:40:31 	 [DEBUG] 	 <client.go:148>  	 close client:10002, 80d07eb7-09d5-4332-aa4d-01990a291dfd
2018-06-27 17:40:31 	 [DEBUG] 	 <client.go:112>  	 client: 80d07eb7-09d5-4332-aa4d-01990a291dfd 10002 socket closed
2018-06-27 17:40:46 	 [DEBUG] 	 <tcp.go:32>  	 新连接地址为:[192.168.31.82:62767]
2018-06-27 17:40:46 	 [DEBUG] 	 <client_im.go:91>  	 offlineMsg count 0
2018-06-27 17:40:54 	 [DEBUG] 	 <protocol.go:134>  	 sock read error:EOF
2018-06-27 17:40:54 	 [DEBUG] 	 <client.go:83>  	 EOFconnect offline
2018-06-27 17:40:54 	 [DEBUG] 	 <client.go:148>  	 close client:10002, 80d07eb7-09d5-4332-aa4d-01990a291dfd
2018-06-27 17:40:54 	 [DEBUG] 	 <client.go:112>  	 client: 80d07eb7-09d5-4332-aa4d-01990a291dfd 10002 socket closed
2018-06-27 17:41:07 	 [DEBUG] 	 <tcp.go:32>  	 新连接地址为:[192.168.31.82:62787]
2018-06-27 17:41:07 	 [DEBUG] 	 <client_im.go:91>  	 offlineMsg count 0
