2018-06-17 13:23:34 	 [DEBUG] 	 <tcp.go:32>  	 新连接地址为:[192.168.31.41:52739]
2018-06-17 21:01:33 	 [DEBUG] 	 <client.go:148>  	 close client:10002, 80d07eb7-09d5-4332-aa4d-01990a291dfd
2018-06-17 21:01:33 	 [DEBUG] 	 <client.go:112>  	 client: 80d07eb7-09d5-4332-aa4d-01990a291dfd 10002 socket closed
2018-06-17 21:03:35 	 [DEBUG] 	 <tcp.go:32>  	 新连接地址为:[192.168.31.41:56029]
2018-06-17 21:03:35 	 [DEBUG] 	 <client_heartbeat.go:9>  	 heartBeet
2018-06-17 21:03:35 	 [DEBUG] 	 <client_im.go:90>  	 offlineMsg count 0
2018-06-17 21:03:41 	 [DEBUG] 	 <protocol.go:134>  	 sock read error:EOF
2018-06-17 21:03:41 	 [DEBUG] 	 <client.go:83>  	 EOFconnect offline
2018-06-17 21:03:41 	 [DEBUG] 	 <client.go:148>  	 close client:10002, 80d07eb7-09d5-4332-aa4d-01990a291dfd
2018-06-17 21:03:41 	 [DEBUG] 	 <client.go:112>  	 client: 80d07eb7-09d5-4332-aa4d-01990a291dfd 10002 socket closed
2018-06-17 21:58:52 	 [DEBUG] 	 <tcp.go:32>  	 新连接地址为:[192.168.31.41:56293]
2018-06-17 21:58:52 	 [DEBUG] 	 <client_im.go:90>  	 offlineMsg count 0
2018-06-17 21:59:43 	 [DEBUG] 	 <protocol.go:134>  	 sock read error:EOF
2018-06-17 21:59:43 	 [DEBUG] 	 <client.go:83>  	 EOFconnect offline
2018-06-17 21:59:43 	 [DEBUG] 	 <client.go:148>  	 close client:10002, 80d07eb7-09d5-4332-aa4d-01990a291dfd
2018-06-17 21:59:43 	 [DEBUG] 	 <client.go:112>  	 client: 80d07eb7-09d5-4332-aa4d-01990a291dfd 10002 socket closed
2018-06-17 22:01:11 	 [DEBUG] 	 <tcp.go:32>  	 新连接地址为:[192.168.31.41:56526]
2018-06-17 22:01:11 	 [DEBUG] 	 <client_im.go:90>  	 offlineMsg count 0
2018-06-17 22:01:46 	 [DEBUG] 	 <protocol.go:134>  	 sock read error:EOF
2018-06-17 22:01:46 	 [DEBUG] 	 <client.go:83>  	 EOFconnect offline
2018-06-17 22:01:46 	 [DEBUG] 	 <client.go:148>  	 close client:10002, 80d07eb7-09d5-4332-aa4d-01990a291dfd
2018-06-17 22:01:46 	 [DEBUG] 	 <client.go:112>  	 client: 80d07eb7-09d5-4332-aa4d-01990a291dfd 10002 socket closed
2018-06-17 22:01:46 	 [DEBUG] 	 <tcp.go:32>  	 新连接地址为:[192.168.31.41:56527]
2018-06-17 22:01:46 	 [DEBUG] 	 <client_im.go:90>  	 offlineMsg count 0
2018-06-17 22:03:12 	 [DEBUG] 	 <client_heartbeat.go:9>  	 heartBeet
2018-06-17 22:04:25 	 [DEBUG] 	 <protocol.go:134>  	 sock read error:EOF
2018-06-17 22:04:25 	 [DEBUG] 	 <client.go:83>  	 EOFconnect offline
2018-06-17 22:04:25 	 [DEBUG] 	 <client.go:148>  	 close client:10002, 80d07eb7-09d5-4332-aa4d-01990a291dfd
2018-06-17 22:04:25 	 [DEBUG] 	 <client.go:112>  	 client: 80d07eb7-09d5-4332-aa4d-01990a291dfd 10002 socket closed
2018-06-17 22:04:32 	 [DEBUG] 	 <tcp.go:32>  	 新连接地址为:[192.168.31.41:56603]
2018-06-17 22:04:32 	 [DEBUG] 	 <client_im.go:90>  	 offlineMsg count 0
2018-06-17 22:06:10 	 [DEBUG] 	 <protocol.go:134>  	 sock read error:EOF
2018-06-17 22:06:10 	 [DEBUG] 	 <client.go:83>  	 EOFconnect offline
2018-06-17 22:06:10 	 [DEBUG] 	 <client.go:148>  	 close client:10002, 80d07eb7-09d5-4332-aa4d-01990a291dfd
2018-06-17 22:06:10 	 [DEBUG] 	 <client.go:112>  	 client: 80d07eb7-09d5-4332-aa4d-01990a291dfd 10002 socket closed
2018-06-17 22:21:44 	 [DEBUG] 	 <tcp.go:32>  	 新连接地址为:[192.168.31.41:56737]
2018-06-17 22:21:44 	 [DEBUG] 	 <client_im.go:90>  	 offlineMsg count 0
2018-06-17 22:23:45 	 [DEBUG] 	 <client_heartbeat.go:9>  	 heartBeet
2018-06-17 22:24:29 	 [DEBUG] 	 <protocol.go:134>  	 sock read error:EOF
2018-06-17 22:24:29 	 [DEBUG] 	 <client.go:83>  	 EOFconnect offline
2018-06-17 22:24:29 	 [DEBUG] 	 <client.go:148>  	 close client:10002, 80d07eb7-09d5-4332-aa4d-01990a291dfd
2018-06-17 22:24:29 	 [DEBUG] 	 <client.go:112>  	 client: 80d07eb7-09d5-4332-aa4d-01990a291dfd 10002 socket closed
2018-06-17 22:24:35 	 [DEBUG] 	 <tcp.go:32>  	 新连接地址为:[192.168.31.41:56811]
2018-06-17 22:24:35 	 [DEBUG] 	 <client_im.go:90>  	 offlineMsg count 0
2018-06-17 22:25:49 	 [DEBUG] 	 <protocol.go:134>  	 sock read error:EOF
2018-06-17 22:25:49 	 [DEBUG] 	 <client.go:83>  	 EOFconnect offline
2018-06-17 22:25:49 	 [DEBUG] 	 <client.go:148>  	 close client:10002, 80d07eb7-09d5-4332-aa4d-01990a291dfd
2018-06-17 22:25:49 	 [DEBUG] 	 <client.go:112>  	 client: 80d07eb7-09d5-4332-aa4d-01990a291dfd 10002 socket closed
2018-06-17 22:25:56 	 [DEBUG] 	 <tcp.go:32>  	 新连接地址为:[192.168.31.41:56886]
2018-06-17 22:25:56 	 [DEBUG] 	 <client_im.go:90>  	 offlineMsg count 0
2018-06-17 22:27:57 	 [DEBUG] 	 <protocol.go:134>  	 sock read error:EOF
2018-06-17 22:27:57 	 [DEBUG] 	 <client.go:83>  	 EOFconnect offline
2018-06-17 22:27:57 	 [DEBUG] 	 <client.go:148>  	 close client:10002, 80d07eb7-09d5-4332-aa4d-01990a291dfd
2018-06-17 22:27:57 	 [DEBUG] 	 <client.go:112>  	 client: 80d07eb7-09d5-4332-aa4d-01990a291dfd 10002 socket closed
2018-06-17 22:28:03 	 [DEBUG] 	 <tcp.go:32>  	 新连接地址为:[192.168.31.41:56969]
2018-06-17 22:28:03 	 [DEBUG] 	 <client_im.go:90>  	 offlineMsg count 0
2018-06-17 22:30:04 	 [DEBUG] 	 <client_heartbeat.go:9>  	 heartBeet
2018-06-17 22:30:26 	 [DEBUG] 	 <protocol.go:134>  	 sock read error:EOF
2018-06-17 22:30:26 	 [DEBUG] 	 <client.go:83>  	 EOFconnect offline
2018-06-17 22:30:26 	 [DEBUG] 	 <client.go:148>  	 close client:10002, 80d07eb7-09d5-4332-aa4d-01990a291dfd
2018-06-17 22:30:26 	 [DEBUG] 	 <client.go:112>  	 client: 80d07eb7-09d5-4332-aa4d-01990a291dfd 10002 socket closed
2018-06-17 22:30:33 	 [DEBUG] 	 <tcp.go:32>  	 新连接地址为:[192.168.31.41:57036]
2018-06-17 22:30:33 	 [DEBUG] 	 <client_im.go:90>  	 offlineMsg count 0
2018-06-17 22:33:05 	 [DEBUG] 	 <client_heartbeat.go:9>  	 heartBeet
2018-06-17 22:34:33 	 [DEBUG] 	 <client_heartbeat.go:9>  	 heartBeet
2018-06-17 22:34:35 	 [DEBUG] 	 <protocol.go:134>  	 sock read error:EOF
2018-06-17 22:34:35 	 [DEBUG] 	 <client.go:83>  	 EOFconnect offline
2018-06-17 22:34:35 	 [DEBUG] 	 <client.go:148>  	 close client:10002, 80d07eb7-09d5-4332-aa4d-01990a291dfd
2018-06-17 22:34:35 	 [DEBUG] 	 <client.go:112>  	 client: 80d07eb7-09d5-4332-aa4d-01990a291dfd 10002 socket closed
2018-06-17 22:34:43 	 [DEBUG] 	 <tcp.go:32>  	 新连接地址为:[192.168.31.41:57126]
2018-06-17 22:34:43 	 [DEBUG] 	 <client_im.go:90>  	 offlineMsg count 0
2018-06-17 22:36:14 	 [DEBUG] 	 <protocol.go:134>  	 sock read error:EOF
2018-06-17 22:36:14 	 [DEBUG] 	 <client.go:83>  	 EOFconnect offline
2018-06-17 22:36:14 	 [DEBUG] 	 <client.go:148>  	 close client:10002, 80d07eb7-09d5-4332-aa4d-01990a291dfd
2018-06-17 22:36:14 	 [DEBUG] 	 <client.go:112>  	 client: 80d07eb7-09d5-4332-aa4d-01990a291dfd 10002 socket closed
2018-06-17 22:36:21 	 [DEBUG] 	 <tcp.go:32>  	 新连接地址为:[192.168.31.41:57211]
2018-06-17 22:36:21 	 [DEBUG] 	 <client_im.go:90>  	 offlineMsg count 0
2018-06-17 22:36:44 	 [DEBUG] 	 <protocol.go:134>  	 sock read error:EOF
2018-06-17 22:36:44 	 [DEBUG] 	 <client.go:83>  	 EOFconnect offline
2018-06-17 22:36:44 	 [DEBUG] 	 <client.go:148>  	 close client:10002, 80d07eb7-09d5-4332-aa4d-01990a291dfd
2018-06-17 22:36:44 	 [DEBUG] 	 <client.go:112>  	 client: 80d07eb7-09d5-4332-aa4d-01990a291dfd 10002 socket closed
2018-06-17 22:36:46 	 [DEBUG] 	 <tcp.go:32>  	 新连接地址为:[192.168.31.41:57214]
2018-06-17 22:36:46 	 [DEBUG] 	 <client_im.go:90>  	 offlineMsg count 0
2018-06-17 22:36:47 	 [DEBUG] 	 <protocol.go:134>  	 sock read error:EOF
2018-06-17 22:36:47 	 [DEBUG] 	 <client.go:83>  	 EOFconnect offline
2018-06-17 22:36:47 	 [DEBUG] 	 <client.go:148>  	 close client:10002, 80d07eb7-09d5-4332-aa4d-01990a291dfd
2018-06-17 22:36:47 	 [DEBUG] 	 <client.go:112>  	 client: 80d07eb7-09d5-4332-aa4d-01990a291dfd 10002 socket closed
2018-06-17 22:36:50 	 [DEBUG] 	 <tcp.go:32>  	 新连接地址为:[192.168.31.41:57215]
2018-06-17 22:36:50 	 [DEBUG] 	 <client_im.go:90>  	 offlineMsg count 0
2018-06-17 22:39:20 	 [DEBUG] 	 <protocol.go:134>  	 sock read error:EOF
2018-06-17 22:39:20 	 [DEBUG] 	 <client.go:83>  	 EOFconnect offline
2018-06-17 22:39:20 	 [DEBUG] 	 <client.go:148>  	 close client:10002, 80d07eb7-09d5-4332-aa4d-01990a291dfd
2018-06-17 22:39:20 	 [DEBUG] 	 <client.go:112>  	 client: 80d07eb7-09d5-4332-aa4d-01990a291dfd 10002 socket closed
2018-06-17 22:39:26 	 [DEBUG] 	 <tcp.go:32>  	 新连接地址为:[192.168.31.41:57284]
2018-06-17 22:39:26 	 [DEBUG] 	 <client_im.go:90>  	 offlineMsg count 0
2018-06-17 22:39:51 	 [DEBUG] 	 <protocol.go:134>  	 sock read error:EOF
2018-06-17 22:39:51 	 [DEBUG] 	 <client.go:83>  	 EOFconnect offline
2018-06-17 22:39:51 	 [DEBUG] 	 <client.go:148>  	 close client:10002, 80d07eb7-09d5-4332-aa4d-01990a291dfd
2018-06-17 22:39:51 	 [DEBUG] 	 <client.go:112>  	 client: 80d07eb7-09d5-4332-aa4d-01990a291dfd 10002 socket closed
2018-06-17 22:39:57 	 [DEBUG] 	 <tcp.go:32>  	 新连接地址为:[192.168.31.41:57355]
2018-06-17 22:39:57 	 [DEBUG] 	 <client_im.go:90>  	 offlineMsg count 0
2018-06-17 22:40:08 	 [DEBUG] 	 <protocol.go:134>  	 sock read error:EOF
2018-06-17 22:40:08 	 [DEBUG] 	 <client.go:83>  	 EOFconnect offline
2018-06-17 22:40:08 	 [DEBUG] 	 <client.go:148>  	 close client:10002, 80d07eb7-09d5-4332-aa4d-01990a291dfd
2018-06-17 22:40:08 	 [DEBUG] 	 <client.go:112>  	 client: 80d07eb7-09d5-4332-aa4d-01990a291dfd 10002 socket closed
2018-06-17 22:40:59 	 [DEBUG] 	 <tcp.go:32>  	 新连接地址为:[192.168.31.41:57428]
2018-06-17 22:40:59 	 [DEBUG] 	 <client_im.go:90>  	 offlineMsg count 0
2018-06-17 22:41:55 	 [DEBUG] 	 <protocol.go:134>  	 sock read error:EOF
2018-06-17 22:41:55 	 [DEBUG] 	 <client.go:83>  	 EOFconnect offline
2018-06-17 22:41:55 	 [DEBUG] 	 <client.go:148>  	 close client:10002, 80d07eb7-09d5-4332-aa4d-01990a291dfd
2018-06-17 22:41:55 	 [DEBUG] 	 <client.go:112>  	 client: 80d07eb7-09d5-4332-aa4d-01990a291dfd 10002 socket closed
2018-06-17 22:46:50 	 [DEBUG] 	 <tcp.go:32>  	 新连接地址为:[192.168.31.41:57618]
2018-06-17 22:46:50 	 [DEBUG] 	 <client_im.go:90>  	 offlineMsg count 0
2018-06-17 22:46:59 	 [DEBUG] 	 <protocol.go:134>  	 sock read error:EOF
2018-06-17 22:46:59 	 [DEBUG] 	 <client.go:83>  	 EOFconnect offline
2018-06-17 22:46:59 	 [DEBUG] 	 <client.go:148>  	 close client:10002, 80d07eb7-09d5-4332-aa4d-01990a291dfd
2018-06-17 22:46:59 	 [DEBUG] 	 <client.go:112>  	 client: 80d07eb7-09d5-4332-aa4d-01990a291dfd 10002 socket closed
2018-06-17 22:50:30 	 [DEBUG] 	 <tcp.go:32>  	 新连接地址为:[192.168.31.41:57682]
2018-06-17 22:50:30 	 [DEBUG] 	 <client_im.go:90>  	 offlineMsg count 0
2018-06-17 22:51:00 	 [DEBUG] 	 <protocol.go:134>  	 sock read error:EOF
2018-06-17 22:51:00 	 [DEBUG] 	 <client.go:83>  	 EOFconnect offline
2018-06-17 22:51:00 	 [DEBUG] 	 <client.go:148>  	 close client:10002, 80d07eb7-09d5-4332-aa4d-01990a291dfd
2018-06-17 22:51:00 	 [DEBUG] 	 <client.go:112>  	 client: 80d07eb7-09d5-4332-aa4d-01990a291dfd 10002 socket closed
2018-06-17 22:51:07 	 [DEBUG] 	 <tcp.go:32>  	 新连接地址为:[192.168.31.41:57749]
2018-06-17 22:51:07 	 [DEBUG] 	 <client_im.go:90>  	 offlineMsg count 0
2018-06-17 22:52:39 	 [DEBUG] 	 <protocol.go:134>  	 sock read error:EOF
2018-06-17 22:52:39 	 [DEBUG] 	 <client.go:83>  	 EOFconnect offline
2018-06-17 22:52:39 	 [DEBUG] 	 <client.go:148>  	 close client:10002, 80d07eb7-09d5-4332-aa4d-01990a291dfd
2018-06-17 22:52:39 	 [DEBUG] 	 <client.go:112>  	 client: 80d07eb7-09d5-4332-aa4d-01990a291dfd 10002 socket closed
2018-06-17 22:52:46 	 [DEBUG] 	 <tcp.go:32>  	 新连接地址为:[192.168.31.41:57823]
2018-06-17 22:52:46 	 [DEBUG] 	 <client_im.go:90>  	 offlineMsg count 0
2018-06-17 22:54:11 	 [DEBUG] 	 <protocol.go:134>  	 sock read error:EOF
2018-06-17 22:54:11 	 [DEBUG] 	 <client.go:83>  	 EOFconnect offline
2018-06-17 22:54:11 	 [DEBUG] 	 <client.go:148>  	 close client:10002, 80d07eb7-09d5-4332-aa4d-01990a291dfd
2018-06-17 22:54:11 	 [DEBUG] 	 <client.go:112>  	 client: 80d07eb7-09d5-4332-aa4d-01990a291dfd 10002 socket closed
2018-06-17 22:54:18 	 [DEBUG] 	 <tcp.go:32>  	 新连接地址为:[192.168.31.41:57894]
2018-06-17 22:54:18 	 [DEBUG] 	 <client_im.go:90>  	 offlineMsg count 0
2018-06-17 22:56:18 	 [DEBUG] 	 <client_heartbeat.go:9>  	 heartBeet
2018-06-17 22:56:42 	 [DEBUG] 	 <protocol.go:134>  	 sock read error:EOF
2018-06-17 22:56:42 	 [DEBUG] 	 <client.go:83>  	 EOFconnect offline
2018-06-17 22:56:42 	 [DEBUG] 	 <client.go:148>  	 close client:10002, 80d07eb7-09d5-4332-aa4d-01990a291dfd
2018-06-17 22:56:42 	 [DEBUG] 	 <client.go:112>  	 client: 80d07eb7-09d5-4332-aa4d-01990a291dfd 10002 socket closed
2018-06-17 22:56:49 	 [DEBUG] 	 <tcp.go:32>  	 新连接地址为:[192.168.31.41:57980]
2018-06-17 22:56:49 	 [DEBUG] 	 <client_im.go:90>  	 offlineMsg count 0
2018-06-17 22:56:51 	 [DEBUG] 	 <protocol.go:134>  	 sock read error:EOF
2018-06-17 22:56:51 	 [DEBUG] 	 <client.go:83>  	 EOFconnect offline
2018-06-17 22:56:51 	 [DEBUG] 	 <client.go:148>  	 close client:10002, 80d07eb7-09d5-4332-aa4d-01990a291dfd
2018-06-17 22:56:51 	 [DEBUG] 	 <client.go:112>  	 client: 80d07eb7-09d5-4332-aa4d-01990a291dfd 10002 socket closed
2018-06-17 22:56:58 	 [DEBUG] 	 <tcp.go:32>  	 新连接地址为:[192.168.31.41:58050]
2018-06-17 22:56:58 	 [DEBUG] 	 <client_im.go:90>  	 offlineMsg count 0
2018-06-17 22:58:00 	 [DEBUG] 	 <protocol.go:134>  	 sock read error:EOF
2018-06-17 22:58:00 	 [DEBUG] 	 <client.go:83>  	 EOFconnect offline
2018-06-17 22:58:00 	 [DEBUG] 	 <client.go:148>  	 close client:10002, 80d07eb7-09d5-4332-aa4d-01990a291dfd
2018-06-17 22:58:00 	 [DEBUG] 	 <client.go:112>  	 client: 80d07eb7-09d5-4332-aa4d-01990a291dfd 10002 socket closed
2018-06-17 22:58:06 	 [DEBUG] 	 <tcp.go:32>  	 新连接地址为:[192.168.31.41:58149]
2018-06-17 22:58:06 	 [DEBUG] 	 <client_im.go:90>  	 offlineMsg count 0
2018-06-17 22:58:48 	 [DEBUG] 	 <protocol.go:134>  	 sock read error:EOF
2018-06-17 22:58:48 	 [DEBUG] 	 <client.go:83>  	 EOFconnect offline
2018-06-17 22:58:48 	 [DEBUG] 	 <client.go:148>  	 close client:10002, 80d07eb7-09d5-4332-aa4d-01990a291dfd
2018-06-17 22:58:48 	 [DEBUG] 	 <client.go:112>  	 client: 80d07eb7-09d5-4332-aa4d-01990a291dfd 10002 socket closed
2018-06-17 22:58:55 	 [DEBUG] 	 <tcp.go:32>  	 新连接地址为:[192.168.31.41:58241]
2018-06-17 22:58:55 	 [DEBUG] 	 <client_im.go:90>  	 offlineMsg count 0
2018-06-17 22:59:09 	 [DEBUG] 	 <protocol.go:134>  	 sock read error:EOF
2018-06-17 22:59:09 	 [DEBUG] 	 <client.go:83>  	 EOFconnect offline
2018-06-17 22:59:09 	 [DEBUG] 	 <client.go:148>  	 close client:10002, 80d07eb7-09d5-4332-aa4d-01990a291dfd
2018-06-17 22:59:09 	 [DEBUG] 	 <client.go:112>  	 client: 80d07eb7-09d5-4332-aa4d-01990a291dfd 10002 socket closed
2018-06-17 22:59:12 	 [DEBUG] 	 <tcp.go:32>  	 新连接地址为:[192.168.31.41:58250]
2018-06-17 22:59:12 	 [DEBUG] 	 <client_im.go:90>  	 offlineMsg count 0
2018-06-17 22:59:31 	 [DEBUG] 	 <protocol.go:134>  	 sock read error:EOF
2018-06-17 22:59:31 	 [DEBUG] 	 <client.go:83>  	 EOFconnect offline
2018-06-17 22:59:31 	 [DEBUG] 	 <client.go:148>  	 close client:10002, 80d07eb7-09d5-4332-aa4d-01990a291dfd
2018-06-17 22:59:31 	 [DEBUG] 	 <client.go:112>  	 client: 80d07eb7-09d5-4332-aa4d-01990a291dfd 10002 socket closed
2018-06-17 22:59:38 	 [DEBUG] 	 <tcp.go:32>  	 新连接地址为:[192.168.31.41:58316]
2018-06-17 22:59:38 	 [DEBUG] 	 <client_im.go:90>  	 offlineMsg count 0
2018-06-17 23:00:20 	 [DEBUG] 	 <protocol.go:134>  	 sock read error:EOF
2018-06-17 23:00:20 	 [DEBUG] 	 <client.go:83>  	 EOFconnect offline
2018-06-17 23:00:20 	 [DEBUG] 	 <client.go:148>  	 close client:10002, 80d07eb7-09d5-4332-aa4d-01990a291dfd
2018-06-17 23:00:20 	 [DEBUG] 	 <client.go:112>  	 client: 80d07eb7-09d5-4332-aa4d-01990a291dfd 10002 socket closed
2018-06-17 23:00:27 	 [DEBUG] 	 <tcp.go:32>  	 新连接地址为:[192.168.31.41:58317]
2018-06-17 23:00:27 	 [DEBUG] 	 <client_im.go:90>  	 offlineMsg count 0
2018-06-17 23:01:40 	 [DEBUG] 	 <client_heartbeat.go:9>  	 heartBeet
2018-06-17 23:02:30 	 [DEBUG] 	 <protocol.go:134>  	 sock read error:EOF
2018-06-17 23:02:30 	 [DEBUG] 	 <client.go:83>  	 EOFconnect offline
2018-06-17 23:02:30 	 [DEBUG] 	 <client.go:148>  	 close client:10002, 80d07eb7-09d5-4332-aa4d-01990a291dfd
2018-06-17 23:02:30 	 [DEBUG] 	 <client.go:112>  	 client: 80d07eb7-09d5-4332-aa4d-01990a291dfd 10002 socket closed
2018-06-17 23:02:42 	 [DEBUG] 	 <tcp.go:32>  	 新连接地址为:[192.168.31.41:58395]
2018-06-17 23:02:42 	 [DEBUG] 	 <client_im.go:90>  	 offlineMsg count 0
2018-06-17 23:03:08 	 [DEBUG] 	 <protocol.go:134>  	 sock read error:EOF
2018-06-17 23:03:08 	 [DEBUG] 	 <client.go:83>  	 EOFconnect offline
2018-06-17 23:03:08 	 [DEBUG] 	 <client.go:148>  	 close client:10002, 80d07eb7-09d5-4332-aa4d-01990a291dfd
2018-06-17 23:03:08 	 [DEBUG] 	 <client.go:112>  	 client: 80d07eb7-09d5-4332-aa4d-01990a291dfd 10002 socket closed
2018-06-17 23:03:16 	 [DEBUG] 	 <tcp.go:32>  	 新连接地址为:[192.168.31.41:58472]
2018-06-17 23:03:16 	 [DEBUG] 	 <client_im.go:90>  	 offlineMsg count 0
2018-06-17 23:03:20 	 [DEBUG] 	 <protocol.go:134>  	 sock read error:EOF
2018-06-17 23:03:20 	 [DEBUG] 	 <client.go:83>  	 EOFconnect offline
2018-06-17 23:03:20 	 [DEBUG] 	 <client.go:148>  	 close client:10002, 80d07eb7-09d5-4332-aa4d-01990a291dfd
2018-06-17 23:03:20 	 [DEBUG] 	 <client.go:112>  	 client: 80d07eb7-09d5-4332-aa4d-01990a291dfd 10002 socket closed
2018-06-17 23:05:05 	 [DEBUG] 	 <tcp.go:32>  	 新连接地址为:[192.168.31.41:58535]
2018-06-17 23:05:05 	 [DEBUG] 	 <client_im.go:90>  	 offlineMsg count 0
2018-06-17 23:06:35 	 [DEBUG] 	 <protocol.go:134>  	 sock read error:EOF
2018-06-17 23:06:35 	 [DEBUG] 	 <client.go:83>  	 EOFconnect offline
2018-06-17 23:06:35 	 [DEBUG] 	 <client.go:148>  	 close client:10002, 80d07eb7-09d5-4332-aa4d-01990a291dfd
2018-06-17 23:06:35 	 [DEBUG] 	 <client.go:112>  	 client: 80d07eb7-09d5-4332-aa4d-01990a291dfd 10002 socket closed
2018-06-17 23:06:41 	 [DEBUG] 	 <tcp.go:32>  	 新连接地址为:[192.168.31.41:58604]
2018-06-17 23:06:41 	 [DEBUG] 	 <client_im.go:90>  	 offlineMsg count 0
2018-06-17 23:07:09 	 [DEBUG] 	 <protocol.go:134>  	 sock read error:EOF
2018-06-17 23:07:09 	 [DEBUG] 	 <client.go:83>  	 EOFconnect offline
2018-06-17 23:07:09 	 [DEBUG] 	 <client.go:148>  	 close client:10002, 80d07eb7-09d5-4332-aa4d-01990a291dfd
2018-06-17 23:07:09 	 [DEBUG] 	 <client.go:112>  	 client: 80d07eb7-09d5-4332-aa4d-01990a291dfd 10002 socket closed
2018-06-17 23:07:16 	 [DEBUG] 	 <tcp.go:32>  	 新连接地址为:[192.168.31.41:58674]
2018-06-17 23:07:16 	 [DEBUG] 	 <client_im.go:90>  	 offlineMsg count 0
2018-06-17 23:07:54 	 [DEBUG] 	 <protocol.go:134>  	 sock read error:EOF
2018-06-17 23:07:54 	 [DEBUG] 	 <client.go:83>  	 EOFconnect offline
2018-06-17 23:07:54 	 [DEBUG] 	 <client.go:148>  	 close client:10002, 80d07eb7-09d5-4332-aa4d-01990a291dfd
2018-06-17 23:07:54 	 [DEBUG] 	 <client.go:112>  	 client: 80d07eb7-09d5-4332-aa4d-01990a291dfd 10002 socket closed
2018-06-17 23:08:00 	 [DEBUG] 	 <tcp.go:32>  	 新连接地址为:[192.168.31.41:58749]
2018-06-17 23:08:00 	 [DEBUG] 	 <client_im.go:90>  	 offlineMsg count 0
2018-06-17 23:09:02 	 [DEBUG] 	 <protocol.go:134>  	 sock read error:EOF
2018-06-17 23:09:02 	 [DEBUG] 	 <client.go:83>  	 EOFconnect offline
2018-06-17 23:09:02 	 [DEBUG] 	 <client.go:148>  	 close client:10002, 80d07eb7-09d5-4332-aa4d-01990a291dfd
2018-06-17 23:09:02 	 [DEBUG] 	 <client.go:112>  	 client: 80d07eb7-09d5-4332-aa4d-01990a291dfd 10002 socket closed
2018-06-17 23:09:09 	 [DEBUG] 	 <tcp.go:32>  	 新连接地址为:[192.168.31.41:58825]
2018-06-17 23:09:09 	 [DEBUG] 	 <client_im.go:90>  	 offlineMsg count 0
2018-06-17 23:10:39 	 [DEBUG] 	 <protocol.go:134>  	 sock read error:EOF
2018-06-17 23:10:39 	 [DEBUG] 	 <client.go:83>  	 EOFconnect offline
2018-06-17 23:10:39 	 [DEBUG] 	 <client.go:148>  	 close client:10002, 80d07eb7-09d5-4332-aa4d-01990a291dfd
2018-06-17 23:10:39 	 [DEBUG] 	 <client.go:112>  	 client: 80d07eb7-09d5-4332-aa4d-01990a291dfd 10002 socket closed
2018-06-17 23:10:45 	 [DEBUG] 	 <tcp.go:32>  	 新连接地址为:[192.168.31.41:58946]
2018-06-17 23:10:45 	 [DEBUG] 	 <client_im.go:90>  	 offlineMsg count 0
2018-06-17 23:12:46 	 [DEBUG] 	 <client_heartbeat.go:9>  	 heartBeet
2018-06-17 23:12:49 	 [DEBUG] 	 <protocol.go:134>  	 sock read error:EOF
2018-06-17 23:12:49 	 [DEBUG] 	 <client.go:83>  	 EOFconnect offline
2018-06-17 23:12:49 	 [DEBUG] 	 <client.go:148>  	 close client:10002, 80d07eb7-09d5-4332-aa4d-01990a291dfd
2018-06-17 23:12:49 	 [DEBUG] 	 <client.go:112>  	 client: 80d07eb7-09d5-4332-aa4d-01990a291dfd 10002 socket closed
2018-06-17 23:12:53 	 [DEBUG] 	 <tcp.go:32>  	 新连接地址为:[192.168.31.41:58974]
2018-06-17 23:12:53 	 [DEBUG] 	 <client_im.go:90>  	 offlineMsg count 0
2018-06-17 23:14:48 	 [DEBUG] 	 <client_heartbeat.go:9>  	 heartBeet
2018-06-17 23:16:48 	 [DEBUG] 	 <client_heartbeat.go:9>  	 heartBeet
2018-06-17 23:17:48 	 [DEBUG] 	 <protocol.go:134>  	 sock read error:EOF
2018-06-17 23:17:48 	 [DEBUG] 	 <client.go:83>  	 EOFconnect offline
2018-06-17 23:17:48 	 [DEBUG] 	 <client.go:148>  	 close client:10002, 80d07eb7-09d5-4332-aa4d-01990a291dfd
2018-06-17 23:17:48 	 [DEBUG] 	 <client.go:112>  	 client: 80d07eb7-09d5-4332-aa4d-01990a291dfd 10002 socket closed
2018-06-17 23:17:54 	 [DEBUG] 	 <tcp.go:32>  	 新连接地址为:[192.168.31.41:59038]
2018-06-17 23:17:54 	 [DEBUG] 	 <client_im.go:90>  	 offlineMsg count 0
2018-06-17 23:18:37 	 [DEBUG] 	 <protocol.go:134>  	 sock read error:EOF
2018-06-17 23:18:37 	 [DEBUG] 	 <client.go:83>  	 EOFconnect offline
2018-06-17 23:18:37 	 [DEBUG] 	 <client.go:148>  	 close client:10002, 80d07eb7-09d5-4332-aa4d-01990a291dfd
2018-06-17 23:18:37 	 [DEBUG] 	 <client.go:112>  	 client: 80d07eb7-09d5-4332-aa4d-01990a291dfd 10002 socket closed
2018-06-17 23:18:43 	 [DEBUG] 	 <tcp.go:32>  	 新连接地址为:[192.168.31.41:59152]
2018-06-17 23:18:43 	 [DEBUG] 	 <client_im.go:90>  	 offlineMsg count 0
2018-06-17 23:20:03 	 [DEBUG] 	 <protocol.go:134>  	 sock read error:EOF
