2018-06-24 02:56:33 	 [DEBUG] 	 <tcp.go:32>  	 新连接地址为:[192.168.31.41:59947]
2018-06-24 05:31:35 	 [DEBUG] 	 <client_im.go:91>  	 offlineMsg count 0
2018-06-24 05:31:40 	 [DEBUG] 	 <protocol.go:134>  	 sock read error:EOF
2018-06-24 05:31:40 	 [DEBUG] 	 <client.go:83>  	 EOFconnect offline
2018-06-24 05:31:40 	 [DEBUG] 	 <client.go:148>  	 close client:10001, d5f75fbc-4f64-4f78-b320-2ca770847800
2018-06-24 05:31:40 	 [DEBUG] 	 <client.go:112>  	 client: d5f75fbc-4f64-4f78-b320-2ca770847800 10001 socket closed
2018-06-24 05:31:42 	 [DEBUG] 	 <tcp.go:32>  	 新连接地址为:[192.168.31.82:57895]
2018-06-24 05:31:42 	 [DEBUG] 	 <client_im.go:91>  	 offlineMsg count 0
2018-06-24 05:31:52 	 [DEBUG] 	 <protocol.go:134>  	 sock read error:EOF
2018-06-24 05:31:52 	 [DEBUG] 	 <client.go:83>  	 EOFconnect offline
2018-06-24 05:31:52 	 [DEBUG] 	 <client.go:148>  	 close client:10001, d5f75fbc-4f64-4f78-b320-2ca770847800
2018-06-24 05:31:52 	 [DEBUG] 	 <client.go:112>  	 client: d5f75fbc-4f64-4f78-b320-2ca770847800 10001 socket closed
2018-06-24 05:34:06 	 [DEBUG] 	 <tcp.go:32>  	 新连接地址为:[192.168.31.82:57936]
2018-06-24 05:34:06 	 [DEBUG] 	 <client_im.go:91>  	 offlineMsg count 0
2018-06-24 05:34:38 	 [DEBUG] 	 <protocol.go:134>  	 sock read error:EOF
2018-06-24 05:34:38 	 [DEBUG] 	 <client.go:83>  	 EOFconnect offline
2018-06-24 05:34:38 	 [DEBUG] 	 <client.go:148>  	 close client:10001, d5f75fbc-4f64-4f78-b320-2ca770847800
2018-06-24 05:34:38 	 [DEBUG] 	 <client.go:112>  	 client: d5f75fbc-4f64-4f78-b320-2ca770847800 10001 socket closed
2018-06-24 05:34:51 	 [DEBUG] 	 <tcp.go:32>  	 新连接地址为:[192.168.31.82:57958]
2018-06-24 05:34:51 	 [DEBUG] 	 <client_im.go:91>  	 offlineMsg count 0
2018-06-24 05:35:22 	 [DEBUG] 	 <protocol.go:134>  	 sock read error:EOF
2018-06-24 05:35:22 	 [DEBUG] 	 <client.go:83>  	 EOFconnect offline
2018-06-24 05:35:22 	 [DEBUG] 	 <client.go:148>  	 close client:10001, d5f75fbc-4f64-4f78-b320-2ca770847800
2018-06-24 05:35:22 	 [DEBUG] 	 <client.go:112>  	 client: d5f75fbc-4f64-4f78-b320-2ca770847800 10001 socket closed
2018-06-24 05:35:23 	 [DEBUG] 	 <tcp.go:32>  	 新连接地址为:[192.168.31.82:57959]
2018-06-24 05:35:23 	 [DEBUG] 	 <client_im.go:91>  	 offlineMsg count 0
2018-06-24 05:35:31 	 [DEBUG] 	 <protocol.go:134>  	 sock read error:EOF
2018-06-24 05:35:31 	 [DEBUG] 	 <client.go:83>  	 EOFconnect offline
2018-06-24 05:35:31 	 [DEBUG] 	 <client.go:148>  	 close client:10001, d5f75fbc-4f64-4f78-b320-2ca770847800
2018-06-24 05:35:31 	 [DEBUG] 	 <client.go:112>  	 client: d5f75fbc-4f64-4f78-b320-2ca770847800 10001 socket closed
2018-06-24 06:43:48 	 [DEBUG] 	 <tcp.go:32>  	 新连接地址为:[192.168.31.82:58149]
2018-06-24 06:43:48 	 [DEBUG] 	 <client_im.go:91>  	 offlineMsg count 0
2018-06-24 06:44:04 	 [DEBUG] 	 <protocol.go:134>  	 sock read error:EOF
2018-06-24 06:44:04 	 [DEBUG] 	 <client.go:83>  	 EOFconnect offline
2018-06-24 06:44:04 	 [DEBUG] 	 <client.go:148>  	 close client:10001, d5f75fbc-4f64-4f78-b320-2ca770847800
2018-06-24 06:44:04 	 [DEBUG] 	 <client.go:112>  	 client: d5f75fbc-4f64-4f78-b320-2ca770847800 10001 socket closed
2018-06-24 06:44:13 	 [DEBUG] 	 <tcp.go:32>  	 新连接地址为:[192.168.31.82:58212]
2018-06-24 06:44:13 	 [DEBUG] 	 <client_im.go:91>  	 offlineMsg count 0
2018-06-24 06:44:31 	 [DEBUG] 	 <protocol.go:134>  	 sock read error:EOF
2018-06-24 06:44:31 	 [DEBUG] 	 <client.go:83>  	 EOFconnect offline
2018-06-24 06:44:31 	 [DEBUG] 	 <client.go:148>  	 close client:10001, d5f75fbc-4f64-4f78-b320-2ca770847800
2018-06-24 06:44:31 	 [DEBUG] 	 <client.go:112>  	 client: d5f75fbc-4f64-4f78-b320-2ca770847800 10001 socket closed
2018-06-24 07:13:01 	 [DEBUG] 	 <tcp.go:32>  	 新连接地址为:[192.168.31.82:58459]
2018-06-24 07:13:01 	 [DEBUG] 	 <client_im.go:91>  	 offlineMsg count 0
2018-06-24 07:13:03 	 [DEBUG] 	 <protocol.go:134>  	 sock read error:EOF
2018-06-24 07:13:03 	 [DEBUG] 	 <client.go:83>  	 EOFconnect offline
2018-06-24 07:13:03 	 [DEBUG] 	 <client.go:148>  	 close client:10001, d5f75fbc-4f64-4f78-b320-2ca770847800
2018-06-24 07:13:03 	 [DEBUG] 	 <client.go:112>  	 client: d5f75fbc-4f64-4f78-b320-2ca770847800 10001 socket closed
2018-06-24 07:13:13 	 [DEBUG] 	 <tcp.go:32>  	 新连接地址为:[192.168.31.82:58522]
2018-06-24 07:13:13 	 [DEBUG] 	 <client_im.go:91>  	 offlineMsg count 0
2018-06-24 07:15:14 	 [DEBUG] 	 <client_heartbeat.go:9>  	 heartBeet
2018-06-24 07:17:14 	 [DEBUG] 	 <client_heartbeat.go:9>  	 heartBeet
2018-06-24 07:19:13 	 [DEBUG] 	 <client_heartbeat.go:9>  	 heartBeet
2018-06-24 07:20:48 	 [DEBUG] 	 <protocol.go:134>  	 sock read error:EOF
2018-06-24 07:20:48 	 [DEBUG] 	 <client.go:83>  	 EOFconnect offline
2018-06-24 07:20:48 	 [DEBUG] 	 <client.go:148>  	 close client:10001, d5f75fbc-4f64-4f78-b320-2ca770847800
2018-06-24 07:20:48 	 [DEBUG] 	 <client.go:112>  	 client: d5f75fbc-4f64-4f78-b320-2ca770847800 10001 socket closed
2018-06-24 07:20:50 	 [DEBUG] 	 <tcp.go:32>  	 新连接地址为:[192.168.31.82:58525]
2018-06-24 07:20:50 	 [DEBUG] 	 <client_im.go:91>  	 offlineMsg count 0
2018-06-24 07:20:58 	 [DEBUG] 	 <protocol.go:134>  	 sock read error:EOF
2018-06-24 07:20:58 	 [DEBUG] 	 <client.go:83>  	 EOFconnect offline
2018-06-24 07:20:58 	 [DEBUG] 	 <client.go:148>  	 close client:10001, d5f75fbc-4f64-4f78-b320-2ca770847800
2018-06-24 07:20:58 	 [DEBUG] 	 <client.go:112>  	 client: d5f75fbc-4f64-4f78-b320-2ca770847800 10001 socket closed
2018-06-24 07:21:08 	 [DEBUG] 	 <tcp.go:32>  	 新连接地址为:[192.168.31.82:58590]
2018-06-24 07:21:08 	 [DEBUG] 	 <client_im.go:91>  	 offlineMsg count 0
2018-06-24 07:23:09 	 [DEBUG] 	 <client_heartbeat.go:9>  	 heartBeet
2018-06-24 07:23:43 	 [DEBUG] 	 <protocol.go:134>  	 sock read error:EOF
2018-06-24 07:23:43 	 [DEBUG] 	 <client.go:83>  	 EOFconnect offline
2018-06-24 07:23:43 	 [DEBUG] 	 <client.go:148>  	 close client:10001, d5f75fbc-4f64-4f78-b320-2ca770847800
2018-06-24 07:23:43 	 [DEBUG] 	 <client.go:112>  	 client: d5f75fbc-4f64-4f78-b320-2ca770847800 10001 socket closed
2018-06-24 07:23:53 	 [DEBUG] 	 <tcp.go:32>  	 新连接地址为:[192.168.31.82:58656]
2018-06-24 07:23:53 	 [DEBUG] 	 <client_im.go:91>  	 offlineMsg count 0
2018-06-24 07:25:53 	 [DEBUG] 	 <client_heartbeat.go:9>  	 heartBeet
2018-06-24 07:26:11 	 [DEBUG] 	 <protocol.go:134>  	 sock read error:EOF
2018-06-24 07:26:11 	 [DEBUG] 	 <client.go:83>  	 EOFconnect offline
2018-06-24 07:26:11 	 [DEBUG] 	 <client.go:148>  	 close client:10001, d5f75fbc-4f64-4f78-b320-2ca770847800
2018-06-24 07:26:11 	 [DEBUG] 	 <client.go:112>  	 client: d5f75fbc-4f64-4f78-b320-2ca770847800 10001 socket closed
2018-06-24 07:26:21 	 [DEBUG] 	 <tcp.go:32>  	 新连接地址为:[192.168.31.82:58721]
2018-06-24 07:26:21 	 [DEBUG] 	 <client_im.go:91>  	 offlineMsg count 0
2018-06-24 07:27:14 	 [DEBUG] 	 <protocol.go:134>  	 sock read error:EOF
2018-06-24 07:27:14 	 [DEBUG] 	 <client.go:83>  	 EOFconnect offline
2018-06-24 07:27:14 	 [DEBUG] 	 <client.go:148>  	 close client:10001, d5f75fbc-4f64-4f78-b320-2ca770847800
2018-06-24 07:27:14 	 [DEBUG] 	 <client.go:112>  	 client: d5f75fbc-4f64-4f78-b320-2ca770847800 10001 socket closed
2018-06-24 07:27:33 	 [DEBUG] 	 <tcp.go:32>  	 新连接地址为:[192.168.31.82:58836]
2018-06-24 07:27:33 	 [DEBUG] 	 <client_im.go:91>  	 offlineMsg count 0
2018-06-24 07:27:50 	 [DEBUG] 	 <protocol.go:134>  	 sock read error:EOF
2018-06-24 07:27:50 	 [DEBUG] 	 <client.go:83>  	 EOFconnect offline
2018-06-24 07:27:50 	 [DEBUG] 	 <client.go:148>  	 close client:10001, d5f75fbc-4f64-4f78-b320-2ca770847800
2018-06-24 07:27:50 	 [DEBUG] 	 <client.go:112>  	 client: d5f75fbc-4f64-4f78-b320-2ca770847800 10001 socket closed
2018-06-24 07:27:54 	 [DEBUG] 	 <tcp.go:32>  	 新连接地址为:[192.168.31.82:58837]
2018-06-24 07:27:54 	 [DEBUG] 	 <client_im.go:91>  	 offlineMsg count 0
2018-06-24 07:27:58 	 [DEBUG] 	 <protocol.go:134>  	 sock read error:EOF
2018-06-24 07:27:58 	 [DEBUG] 	 <client.go:83>  	 EOFconnect offline
2018-06-24 07:27:58 	 [DEBUG] 	 <client.go:148>  	 close client:10001, d5f75fbc-4f64-4f78-b320-2ca770847800
2018-06-24 07:27:58 	 [DEBUG] 	 <client.go:112>  	 client: d5f75fbc-4f64-4f78-b320-2ca770847800 10001 socket closed
2018-06-24 07:28:24 	 [DEBUG] 	 <tcp.go:32>  	 新连接地址为:[192.168.31.82:58900]
2018-06-24 07:28:24 	 [DEBUG] 	 <client_im.go:91>  	 offlineMsg count 0
2018-06-24 07:28:43 	 [DEBUG] 	 <protocol.go:134>  	 sock read error:EOF
2018-06-24 07:28:43 	 [DEBUG] 	 <client.go:83>  	 EOFconnect offline
2018-06-24 07:28:43 	 [DEBUG] 	 <client.go:148>  	 close client:10001, d5f75fbc-4f64-4f78-b320-2ca770847800
2018-06-24 07:28:43 	 [DEBUG] 	 <client.go:112>  	 client: d5f75fbc-4f64-4f78-b320-2ca770847800 10001 socket closed
2018-06-24 07:28:54 	 [DEBUG] 	 <tcp.go:32>  	 新连接地址为:[192.168.31.82:58965]
2018-06-24 07:28:54 	 [DEBUG] 	 <client_im.go:91>  	 offlineMsg count 0
2018-06-24 07:29:37 	 [DEBUG] 	 <protocol.go:134>  	 sock read error:EOF
2018-06-24 07:29:37 	 [DEBUG] 	 <client.go:83>  	 EOFconnect offline
2018-06-24 07:29:37 	 [DEBUG] 	 <client.go:148>  	 close client:10001, d5f75fbc-4f64-4f78-b320-2ca770847800
2018-06-24 07:29:37 	 [DEBUG] 	 <client.go:112>  	 client: d5f75fbc-4f64-4f78-b320-2ca770847800 10001 socket closed
2018-06-24 07:58:52 	 [DEBUG] 	 <tcp.go:32>  	 新连接地址为:[192.168.31.82:59006]
2018-06-24 07:58:52 	 [DEBUG] 	 <client_im.go:91>  	 offlineMsg count 0
2018-06-24 07:59:21 	 [DEBUG] 	 <protocol.go:134>  	 sock read error:EOF
2018-06-24 07:59:21 	 [DEBUG] 	 <client.go:83>  	 EOFconnect offline
2018-06-24 07:59:21 	 [DEBUG] 	 <client.go:148>  	 close client:10001, d5f75fbc-4f64-4f78-b320-2ca770847800
2018-06-24 07:59:21 	 [DEBUG] 	 <client.go:112>  	 client: d5f75fbc-4f64-4f78-b320-2ca770847800 10001 socket closed
2018-06-24 07:59:29 	 [DEBUG] 	 <tcp.go:32>  	 新连接地址为:[192.168.31.82:59071]
2018-06-24 07:59:29 	 [DEBUG] 	 <client_im.go:91>  	 offlineMsg count 0
2018-06-24 08:00:13 	 [DEBUG] 	 <protocol.go:134>  	 sock read error:EOF
2018-06-24 08:00:13 	 [DEBUG] 	 <client.go:83>  	 EOFconnect offline
2018-06-24 08:00:13 	 [DEBUG] 	 <client.go:148>  	 close client:10001, d5f75fbc-4f64-4f78-b320-2ca770847800
2018-06-24 08:00:13 	 [DEBUG] 	 <client.go:112>  	 client: d5f75fbc-4f64-4f78-b320-2ca770847800 10001 socket closed
2018-06-24 08:00:23 	 [DEBUG] 	 <tcp.go:32>  	 新连接地址为:[192.168.31.82:59135]
2018-06-24 08:00:23 	 [DEBUG] 	 <client_im.go:91>  	 offlineMsg count 0
2018-06-24 08:00:39 	 [DEBUG] 	 <protocol.go:134>  	 sock read error:EOF
2018-06-24 08:00:39 	 [DEBUG] 	 <client.go:83>  	 EOFconnect offline
2018-06-24 08:00:39 	 [DEBUG] 	 <client.go:148>  	 close client:10001, d5f75fbc-4f64-4f78-b320-2ca770847800
2018-06-24 08:00:39 	 [DEBUG] 	 <client.go:112>  	 client: d5f75fbc-4f64-4f78-b320-2ca770847800 10001 socket closed
2018-06-24 08:00:49 	 [DEBUG] 	 <tcp.go:32>  	 新连接地址为:[192.168.31.82:59200]
2018-06-24 08:00:49 	 [DEBUG] 	 <client_im.go:91>  	 offlineMsg count 0
2018-06-24 08:01:10 	 [DEBUG] 	 <protocol.go:134>  	 sock read error:EOF
2018-06-24 08:01:10 	 [DEBUG] 	 <client.go:83>  	 EOFconnect offline
2018-06-24 08:01:10 	 [DEBUG] 	 <client.go:148>  	 close client:10001, d5f75fbc-4f64-4f78-b320-2ca770847800
2018-06-24 08:01:10 	 [DEBUG] 	 <client.go:112>  	 client: d5f75fbc-4f64-4f78-b320-2ca770847800 10001 socket closed
2018-06-24 08:03:59 	 [DEBUG] 	 <tcp.go:32>  	 新连接地址为:[192.168.31.82:59328]
2018-06-24 08:03:59 	 [DEBUG] 	 <protocol.go:134>  	 sock read error:EOF
2018-06-24 08:03:59 	 [DEBUG] 	 <client.go:83>  	 EOFconnect offline
2018-06-24 08:03:59 	 [DEBUG] 	 <client.go:148>  	 close client:0, 
2018-06-24 08:03:59 	 [DEBUG] 	 <client.go:112>  	 client:  0 socket closed
2018-06-24 08:03:59 	 [DEBUG] 	 <tcp.go:32>  	 新连接地址为:[192.168.31.82:59331]
2018-06-24 08:03:59 	 [DEBUG] 	 <client_im.go:91>  	 offlineMsg count 0
2018-06-24 08:04:00 	 [DEBUG] 	 <protocol.go:134>  	 sock read error:EOF
2018-06-24 08:04:00 	 [DEBUG] 	 <client.go:83>  	 EOFconnect offline
2018-06-24 08:04:00 	 [DEBUG] 	 <client.go:148>  	 close client:10002, 80d07eb7-09d5-4332-aa4d-01990a291dfd
2018-06-24 08:04:00 	 [DEBUG] 	 <client.go:112>  	 client: 80d07eb7-09d5-4332-aa4d-01990a291dfd 10002 socket closed
2018-06-24 08:04:00 	 [DEBUG] 	 <tcp.go:32>  	 新连接地址为:[192.168.31.82:59332]
2018-06-24 08:04:00 	 [DEBUG] 	 <client_im.go:91>  	 offlineMsg count 0
2018-06-24 08:05:04 	 [DEBUG] 	 <protocol.go:134>  	 sock read error:EOF
2018-06-24 08:05:04 	 [DEBUG] 	 <client.go:83>  	 EOFconnect offline
2018-06-24 08:05:04 	 [DEBUG] 	 <client.go:148>  	 close client:10002, 80d07eb7-09d5-4332-aa4d-01990a291dfd
2018-06-24 08:05:04 	 [DEBUG] 	 <client.go:112>  	 client: 80d07eb7-09d5-4332-aa4d-01990a291dfd 10002 socket closed
2018-06-24 08:06:42 	 [DEBUG] 	 <tcp.go:32>  	 新连接地址为:[192.168.31.82:59452]
2018-06-24 08:06:42 	 [DEBUG] 	 <client_im.go:91>  	 offlineMsg count 0
2018-06-24 08:07:17 	 [DEBUG] 	 <protocol.go:134>  	 sock read error:EOF
2018-06-24 08:07:17 	 [DEBUG] 	 <client.go:83>  	 EOFconnect offline
2018-06-24 08:07:17 	 [DEBUG] 	 <client.go:148>  	 close client:10002, 80d07eb7-09d5-4332-aa4d-01990a291dfd
2018-06-24 08:07:17 	 [DEBUG] 	 <client.go:112>  	 client: 80d07eb7-09d5-4332-aa4d-01990a291dfd 10002 socket closed
2018-06-24 08:10:50 	 [DEBUG] 	 <tcp.go:32>  	 新连接地址为:[192.168.31.82:59590]
2018-06-24 08:10:51 	 [DEBUG] 	 <protocol.go:134>  	 sock read error:EOF
2018-06-24 08:10:51 	 [DEBUG] 	 <client.go:83>  	 EOFconnect offline
2018-06-24 08:10:51 	 [DEBUG] 	 <client.go:148>  	 close client:0, 
2018-06-24 08:10:51 	 [DEBUG] 	 <client.go:112>  	 client:  0 socket closed
2018-06-24 08:10:51 	 [DEBUG] 	 <tcp.go:32>  	 新连接地址为:[192.168.31.82:59593]
2018-06-24 08:10:51 	 [DEBUG] 	 <client_im.go:91>  	 offlineMsg count 0
2018-06-24 08:10:51 	 [DEBUG] 	 <protocol.go:134>  	 sock read error:EOF
2018-06-24 08:10:51 	 [DEBUG] 	 <client.go:83>  	 EOFconnect offline
2018-06-24 08:10:51 	 [DEBUG] 	 <client.go:148>  	 close client:10002, 80d07eb7-09d5-4332-aa4d-01990a291dfd
2018-06-24 08:10:51 	 [DEBUG] 	 <client.go:112>  	 client: 80d07eb7-09d5-4332-aa4d-01990a291dfd 10002 socket closed
2018-06-24 08:10:52 	 [DEBUG] 	 <tcp.go:32>  	 新连接地址为:[192.168.31.82:59594]
2018-06-24 08:10:52 	 [DEBUG] 	 <client_im.go:91>  	 offlineMsg count 0
2018-06-24 08:11:23 	 [DEBUG] 	 <protocol.go:134>  	 sock read error:EOF
2018-06-24 08:11:23 	 [DEBUG] 	 <client.go:83>  	 EOFconnect offline
2018-06-24 08:11:23 	 [DEBUG] 	 <client.go:148>  	 close client:10002, 80d07eb7-09d5-4332-aa4d-01990a291dfd
2018-06-24 08:11:23 	 [DEBUG] 	 <client.go:112>  	 client: 80d07eb7-09d5-4332-aa4d-01990a291dfd 10002 socket closed
2018-06-24 08:12:43 	 [DEBUG] 	 <tcp.go:32>  	 新连接地址为:[192.168.31.82:59659]
2018-06-24 08:12:43 	 [DEBUG] 	 <client_im.go:91>  	 offlineMsg count 0
2018-06-24 08:12:54 	 [DEBUG] 	 <protocol.go:134>  	 sock read error:EOF
2018-06-24 08:12:54 	 [DEBUG] 	 <client.go:83>  	 EOFconnect offline
2018-06-24 08:12:54 	 [DEBUG] 	 <client.go:148>  	 close client:10002, 80d07eb7-09d5-4332-aa4d-01990a291dfd
2018-06-24 08:12:54 	 [DEBUG] 	 <client.go:112>  	 client: 80d07eb7-09d5-4332-aa4d-01990a291dfd 10002 socket closed
2018-06-24 08:12:56 	 [DEBUG] 	 <tcp.go:32>  	 新连接地址为:[192.168.31.82:59660]
2018-06-24 08:12:56 	 [DEBUG] 	 <client_im.go:91>  	 offlineMsg count 0
2018-06-24 08:13:12 	 [DEBUG] 	 <protocol.go:134>  	 sock read error:EOF
2018-06-24 08:13:12 	 [DEBUG] 	 <client.go:83>  	 EOFconnect offline
2018-06-24 08:13:12 	 [DEBUG] 	 <client.go:148>  	 close client:10002, 80d07eb7-09d5-4332-aa4d-01990a291dfd
2018-06-24 08:13:12 	 [DEBUG] 	 <client.go:112>  	 client: 80d07eb7-09d5-4332-aa4d-01990a291dfd 10002 socket closed
2018-06-24 08:13:15 	 [DEBUG] 	 <tcp.go:32>  	 新连接地址为:[192.168.31.82:59661]
2018-06-24 08:13:15 	 [DEBUG] 	 <client_im.go:91>  	 offlineMsg count 0
2018-06-24 08:13:15 	 [DEBUG] 	 <protocol.go:134>  	 sock read error:EOF
2018-06-24 08:13:15 	 [DEBUG] 	 <client.go:83>  	 EOFconnect offline
2018-06-24 08:13:15 	 [DEBUG] 	 <client.go:148>  	 close client:10002, 80d07eb7-09d5-4332-aa4d-01990a291dfd
2018-06-24 08:13:15 	 [DEBUG] 	 <client.go:112>  	 client: 80d07eb7-09d5-4332-aa4d-01990a291dfd 10002 socket closed
2018-06-24 08:13:21 	 [DEBUG] 	 <tcp.go:32>  	 新连接地址为:[192.168.31.82:59662]
2018-06-24 08:13:21 	 [DEBUG] 	 <client_im.go:91>  	 offlineMsg count 0
2018-06-24 08:13:26 	 [DEBUG] 	 <protocol.go:134>  	 sock read error:EOF
2018-06-24 08:13:26 	 [DEBUG] 	 <client.go:83>  	 EOFconnect offline
2018-06-24 08:13:26 	 [DEBUG] 	 <client.go:148>  	 close client:10002, 80d07eb7-09d5-4332-aa4d-01990a291dfd
2018-06-24 08:13:26 	 [DEBUG] 	 <client.go:112>  	 client: 80d07eb7-09d5-4332-aa4d-01990a291dfd 10002 socket closed
2018-06-24 08:14:39 	 [DEBUG] 	 <tcp.go:32>  	 新连接地址为:[192.168.31.82:59674]
2018-06-24 08:14:39 	 [DEBUG] 	 <client_im.go:91>  	 offlineMsg count 0
2018-06-24 08:14:44 	 [DEBUG] 	 <client_heartbeat.go:9>  	 heartBeet
2018-06-24 08:15:12 	 [DEBUG] 	 <protocol.go:134>  	 sock read error:EOF
2018-06-24 08:15:12 	 [DEBUG] 	 <client.go:83>  	 EOFconnect offline
2018-06-24 08:15:12 	 [DEBUG] 	 <client.go:148>  	 close client:10002, 80d07eb7-09d5-4332-aa4d-01990a291dfd
2018-06-24 08:15:12 	 [DEBUG] 	 <client.go:112>  	 client: 80d07eb7-09d5-4332-aa4d-01990a291dfd 10002 socket closed
2018-06-24 08:15:14 	 [DEBUG] 	 <tcp.go:32>  	 新连接地址为:[192.168.31.82:59676]
2018-06-24 08:15:14 	 [DEBUG] 	 <client_im.go:91>  	 offlineMsg count 0
2018-06-24 08:15:21 	 [DEBUG] 	 <protocol.go:134>  	 sock read error:EOF
2018-06-24 08:15:21 	 [DEBUG] 	 <client.go:83>  	 EOFconnect offline
2018-06-24 08:15:21 	 [DEBUG] 	 <client.go:148>  	 close client:10002, 80d07eb7-09d5-4332-aa4d-01990a291dfd
2018-06-24 08:15:21 	 [DEBUG] 	 <client.go:112>  	 client: 80d07eb7-09d5-4332-aa4d-01990a291dfd 10002 socket closed
2018-06-24 08:15:24 	 [DEBUG] 	 <tcp.go:32>  	 新连接地址为:[192.168.31.82:59677]
2018-06-24 08:15:24 	 [DEBUG] 	 <client_im.go:91>  	 offlineMsg count 0
2018-06-24 08:15:29 	 [DEBUG] 	 <protocol.go:134>  	 sock read error:EOF
2018-06-24 08:15:29 	 [DEBUG] 	 <client.go:83>  	 EOFconnect offline
2018-06-24 08:15:29 	 [DEBUG] 	 <client.go:148>  	 close client:10002, 80d07eb7-09d5-4332-aa4d-01990a291dfd
2018-06-24 08:15:29 	 [DEBUG] 	 <client.go:112>  	 client: 80d07eb7-09d5-4332-aa4d-01990a291dfd 10002 socket closed
2018-06-24 13:24:14 	 [DEBUG] 	 <tcp.go:32>  	 新连接地址为:[192.168.31.82:59796]
2018-06-24 13:24:14 	 [DEBUG] 	 <client_heartbeat.go:9>  	 heartBeet
2018-06-24 13:24:14 	 [DEBUG] 	 <client_im.go:91>  	 offlineMsg count 0
2018-06-24 13:25:16 	 [DEBUG] 	 <client_heartbeat.go:9>  	 heartBeet
2018-06-24 13:25:24 	 [DEBUG] 	 <protocol.go:134>  	 sock read error:EOF
2018-06-24 13:25:24 	 [DEBUG] 	 <client.go:83>  	 EOFconnect offline
2018-06-24 13:25:24 	 [DEBUG] 	 <client.go:148>  	 close client:10002, 80d07eb7-09d5-4332-aa4d-01990a291dfd
2018-06-24 13:25:24 	 [DEBUG] 	 <client.go:112>  	 client: 80d07eb7-09d5-4332-aa4d-01990a291dfd 10002 socket closed
2018-06-24 13:28:29 	 [DEBUG] 	 <tcp.go:32>  	 新连接地址为:[192.168.31.41:62681]
2018-06-24 13:28:29 	 [DEBUG] 	 <client_heartbeat.go:9>  	 heartBeet
2018-06-24 13:28:29 	 [DEBUG] 	 <client_im.go:91>  	 offlineMsg count 0
2018-06-24 13:28:37 	 [DEBUG] 	 <client_heartbeat.go:9>  	 heartBeet
2018-06-24 13:28:42 	 [DEBUG] 	 <tcp.go:32>  	 新连接地址为:[192.168.31.82:59803]
2018-06-24 13:28:42 	 [DEBUG] 	 <client_heartbeat.go:9>  	 heartBeet
2018-06-24 13:28:42 	 [DEBUG] 	 <client_im.go:91>  	 offlineMsg count 0
2018-06-24 13:29:16 	 [DEBUG] 	 <client_heartbeat.go:9>  	 heartBeet
2018-06-24 13:29:59 	 [DEBUG] 	 <protocol.go:134>  	 sock read error:EOF
2018-06-24 13:29:59 	 [DEBUG] 	 <client.go:83>  	 EOFconnect offline
2018-06-24 13:29:59 	 [DEBUG] 	 <client.go:148>  	 close client:10002, 80d07eb7-09d5-4332-aa4d-01990a291dfd
2018-06-24 13:29:59 	 [DEBUG] 	 <client.go:112>  	 client: 80d07eb7-09d5-4332-aa4d-01990a291dfd 10002 socket closed
2018-06-24 13:30:41 	 [DEBUG] 	 <protocol.go:134>  	 sock read error:EOF
2018-06-24 13:30:41 	 [DEBUG] 	 <client.go:83>  	 EOFconnect offline
2018-06-24 13:30:41 	 [DEBUG] 	 <client.go:148>  	 close client:10002, 80d07eb7-09d5-4332-aa4d-01990a291dfd
2018-06-24 13:30:41 	 [DEBUG] 	 <client.go:112>  	 client: 80d07eb7-09d5-4332-aa4d-01990a291dfd 10002 socket closed
2018-06-24 13:30:55 	 [DEBUG] 	 <tcp.go:32>  	 新连接地址为:[192.168.31.82:59826]
2018-06-24 13:30:55 	 [DEBUG] 	 <client_im.go:91>  	 offlineMsg count 0
2018-06-24 13:31:18 	 [DEBUG] 	 <protocol.go:134>  	 sock read error:EOF
2018-06-24 13:31:18 	 [DEBUG] 	 <client.go:83>  	 EOFconnect offline
2018-06-24 13:31:18 	 [DEBUG] 	 <client.go:148>  	 close client:10002, 80d07eb7-09d5-4332-aa4d-01990a291dfd
2018-06-24 13:31:18 	 [DEBUG] 	 <client.go:112>  	 client: 80d07eb7-09d5-4332-aa4d-01990a291dfd 10002 socket closed
2018-06-24 13:49:38 	 [DEBUG] 	 <tcp.go:32>  	 新连接地址为:[192.168.31.41:62772]
2018-06-24 13:49:38 	 [DEBUG] 	 <client_heartbeat.go:9>  	 heartBeet
2018-06-24 13:49:38 	 [DEBUG] 	 <client_im.go:91>  	 offlineMsg count 0
2018-06-24 13:50:38 	 [DEBUG] 	 <client_heartbeat.go:9>  	 heartBeet
2018-06-24 13:50:43 	 [DEBUG] 	 <protocol.go:134>  	 sock read error:EOF
2018-06-24 13:50:43 	 [DEBUG] 	 <client.go:83>  	 EOFconnect offline
2018-06-24 13:50:43 	 [DEBUG] 	 <client.go:148>  	 close client:10002, 80d07eb7-09d5-4332-aa4d-01990a291dfd
2018-06-24 13:50:43 	 [DEBUG] 	 <client.go:112>  	 client: 80d07eb7-09d5-4332-aa4d-01990a291dfd 10002 socket closed
2018-06-24 13:57:38 	 [DEBUG] 	 <tcp.go:32>  	 新连接地址为:[192.168.31.82:59972]
2018-06-24 13:57:39 	 [DEBUG] 	 <protocol.go:134>  	 sock read error:EOF
2018-06-24 13:57:39 	 [DEBUG] 	 <client.go:83>  	 EOFconnect offline
2018-06-24 13:57:39 	 [DEBUG] 	 <client.go:148>  	 close client:0, 
