2018-06-03 10:42:44 	 [DEBUG] 	 <tcp.go:32>  	 新连接地址为:[192.168.31.82:58768]
2018-06-03 14:55:32 	 [DEBUG] 	 <client.go:83>  	 EOFconnect offline
2018-06-03 14:55:32 	 [DEBUG] 	 <client.go:148>  	 close client:10002, 80d07eb7-09d5-4332-aa4d-01990a291dfd
2018-06-03 14:55:32 	 [DEBUG] 	 <client.go:112>  	 client: 80d07eb7-09d5-4332-aa4d-01990a291dfd 10002 socket closed
2018-06-03 14:55:40 	 [DEBUG] 	 <tcp.go:32>  	 新连接地址为:[192.168.31.41:61882]
2018-06-03 14:55:40 	 [DEBUG] 	 <client_im.go:85>  	 offlineMsg count 0
2018-06-03 14:56:50 	 [DEBUG] 	 <protocol.go:134>  	 sock read error:EOF
2018-06-03 14:56:50 	 [DEBUG] 	 <client.go:83>  	 EOFconnect offline
2018-06-03 14:56:50 	 [DEBUG] 	 <client.go:148>  	 close client:10002, 80d07eb7-09d5-4332-aa4d-01990a291dfd
2018-06-03 14:56:50 	 [DEBUG] 	 <client.go:112>  	 client: 80d07eb7-09d5-4332-aa4d-01990a291dfd 10002 socket closed
2018-06-03 14:56:58 	 [DEBUG] 	 <tcp.go:32>  	 新连接地址为:[192.168.31.41:61948]
2018-06-03 14:56:58 	 [DEBUG] 	 <client_im.go:85>  	 offlineMsg count 0
2018-06-03 14:59:00 	 [DEBUG] 	 <client_heartbeat.go:9>  	 heartBeet
2018-06-03 15:01:00 	 [DEBUG] 	 <client_heartbeat.go:9>  	 heartBeet
2018-06-03 15:03:00 	 [DEBUG] 	 <client_heartbeat.go:9>  	 heartBeet
2018-06-03 15:05:00 	 [DEBUG] 	 <client_heartbeat.go:9>  	 heartBeet
2018-06-03 15:07:00 	 [DEBUG] 	 <client_heartbeat.go:9>  	 heartBeet
2018-06-03 15:09:00 	 [DEBUG] 	 <client_heartbeat.go:9>  	 heartBeet
2018-06-03 15:11:00 	 [DEBUG] 	 <client_heartbeat.go:9>  	 heartBeet
2018-06-03 15:11:24 	 [DEBUG] 	 <protocol.go:134>  	 sock read error:EOF
2018-06-03 15:11:24 	 [DEBUG] 	 <client.go:83>  	 EOFconnect offline
2018-06-03 15:11:24 	 [DEBUG] 	 <client.go:148>  	 close client:10002, 80d07eb7-09d5-4332-aa4d-01990a291dfd
2018-06-03 15:11:24 	 [DEBUG] 	 <client.go:112>  	 client: 80d07eb7-09d5-4332-aa4d-01990a291dfd 10002 socket closed
2018-06-03 15:11:31 	 [DEBUG] 	 <tcp.go:32>  	 新连接地址为:[192.168.31.41:62018]
2018-06-03 15:11:31 	 [DEBUG] 	 <client_im.go:85>  	 offlineMsg count 0
2018-06-03 15:13:42 	 [DEBUG] 	 <protocol.go:134>  	 sock read error:read tcp 192.168.31.74:62310->192.168.31.41:62018: read: connection reset by peer
2018-06-03 15:13:42 	 [DEBUG] 	 <client.go:148>  	 close client:10002, 80d07eb7-09d5-4332-aa4d-01990a291dfd
2018-06-03 15:13:42 	 [DEBUG] 	 <client.go:112>  	 client: 80d07eb7-09d5-4332-aa4d-01990a291dfd 10002 socket closed
2018-06-03 15:13:50 	 [DEBUG] 	 <tcp.go:32>  	 新连接地址为:[192.168.31.41:62099]
2018-06-03 15:13:50 	 [DEBUG] 	 <client_im.go:85>  	 offlineMsg count 0
2018-06-03 15:13:56 	 [DEBUG] 	 <protocol.go:134>  	 sock read error:EOF
2018-06-03 15:13:56 	 [DEBUG] 	 <client.go:83>  	 EOFconnect offline
2018-06-03 15:13:56 	 [DEBUG] 	 <client.go:148>  	 close client:10002, 80d07eb7-09d5-4332-aa4d-01990a291dfd
2018-06-03 15:13:56 	 [DEBUG] 	 <client.go:112>  	 client: 80d07eb7-09d5-4332-aa4d-01990a291dfd 10002 socket closed
2018-06-03 15:14:18 	 [DEBUG] 	 <tcp.go:32>  	 新连接地址为:[192.168.31.41:62160]
2018-06-03 15:14:18 	 [DEBUG] 	 <client_im.go:85>  	 offlineMsg count 0
2018-06-03 15:14:41 	 [DEBUG] 	 <protocol.go:134>  	 sock read error:EOF
2018-06-03 15:14:41 	 [DEBUG] 	 <client.go:83>  	 EOFconnect offline
2018-06-03 15:14:41 	 [DEBUG] 	 <client.go:148>  	 close client:10002, 80d07eb7-09d5-4332-aa4d-01990a291dfd
2018-06-03 15:14:41 	 [DEBUG] 	 <client.go:112>  	 client: 80d07eb7-09d5-4332-aa4d-01990a291dfd 10002 socket closed
2018-06-03 15:14:48 	 [DEBUG] 	 <tcp.go:32>  	 新连接地址为:[192.168.31.41:62236]
2018-06-03 15:14:48 	 [DEBUG] 	 <client_im.go:85>  	 offlineMsg count 0
2018-06-03 15:14:59 	 [DEBUG] 	 <protocol.go:134>  	 sock read error:EOF
2018-06-03 15:14:59 	 [DEBUG] 	 <client.go:83>  	 EOFconnect offline
2018-06-03 15:14:59 	 [DEBUG] 	 <client.go:148>  	 close client:10002, 80d07eb7-09d5-4332-aa4d-01990a291dfd
2018-06-03 15:14:59 	 [DEBUG] 	 <client.go:112>  	 client: 80d07eb7-09d5-4332-aa4d-01990a291dfd 10002 socket closed
2018-06-03 15:31:58 	 [DEBUG] 	 <tcp.go:32>  	 新连接地址为:[192.168.31.41:62311]
2018-06-03 15:31:58 	 [DEBUG] 	 <client_im.go:85>  	 offlineMsg count 0
2018-06-03 15:34:00 	 [DEBUG] 	 <client_heartbeat.go:9>  	 heartBeet
2018-06-03 15:36:00 	 [DEBUG] 	 <client_heartbeat.go:9>  	 heartBeet
2018-06-03 15:38:00 	 [DEBUG] 	 <client_heartbeat.go:9>  	 heartBeet
2018-06-03 15:40:00 	 [DEBUG] 	 <client_heartbeat.go:9>  	 heartBeet
2018-06-03 15:42:00 	 [DEBUG] 	 <client_heartbeat.go:9>  	 heartBeet
2018-06-03 15:44:00 	 [DEBUG] 	 <client_heartbeat.go:9>  	 heartBeet
2018-06-03 15:46:00 	 [DEBUG] 	 <client_heartbeat.go:9>  	 heartBeet
2018-06-03 15:48:00 	 [DEBUG] 	 <client_heartbeat.go:9>  	 heartBeet
2018-06-03 15:50:00 	 [DEBUG] 	 <client_heartbeat.go:9>  	 heartBeet
2018-06-03 15:52:00 	 [DEBUG] 	 <client_heartbeat.go:9>  	 heartBeet
2018-06-03 15:54:00 	 [DEBUG] 	 <client_heartbeat.go:9>  	 heartBeet
2018-06-03 15:56:00 	 [DEBUG] 	 <client_heartbeat.go:9>  	 heartBeet
2018-06-03 15:58:00 	 [DEBUG] 	 <client_heartbeat.go:9>  	 heartBeet
2018-06-03 16:00:00 	 [DEBUG] 	 <client_heartbeat.go:9>  	 heartBeet
2018-06-03 16:02:00 	 [DEBUG] 	 <client_heartbeat.go:9>  	 heartBeet
2018-06-03 16:04:00 	 [DEBUG] 	 <client_heartbeat.go:9>  	 heartBeet
2018-06-03 16:06:00 	 [DEBUG] 	 <client_heartbeat.go:9>  	 heartBeet
2018-06-03 16:08:00 	 [DEBUG] 	 <client_heartbeat.go:9>  	 heartBeet
2018-06-03 16:08:24 	 [DEBUG] 	 <protocol.go:134>  	 sock read error:EOF
2018-06-03 16:08:24 	 [DEBUG] 	 <client.go:83>  	 EOFconnect offline
2018-06-03 16:08:24 	 [DEBUG] 	 <client.go:148>  	 close client:10002, 80d07eb7-09d5-4332-aa4d-01990a291dfd
2018-06-03 16:08:24 	 [DEBUG] 	 <client.go:112>  	 client: 80d07eb7-09d5-4332-aa4d-01990a291dfd 10002 socket closed
2018-06-03 16:59:46 	 [DEBUG] 	 <tcp.go:32>  	 新连接地址为:[192.168.31.41:63079]
2018-06-03 16:59:46 	 [DEBUG] 	 <client_im.go:85>  	 offlineMsg count 0
2018-06-03 17:00:50 	 [DEBUG] 	 <protocol.go:134>  	 sock read error:EOF
2018-06-03 17:00:50 	 [DEBUG] 	 <client.go:83>  	 EOFconnect offline
2018-06-03 17:00:50 	 [DEBUG] 	 <client.go:148>  	 close client:10002, 80d07eb7-09d5-4332-aa4d-01990a291dfd
2018-06-03 17:00:50 	 [DEBUG] 	 <client.go:112>  	 client: 80d07eb7-09d5-4332-aa4d-01990a291dfd 10002 socket closed
2018-06-03 17:00:58 	 [DEBUG] 	 <tcp.go:32>  	 新连接地址为:[192.168.31.41:63139]
2018-06-03 17:00:58 	 [DEBUG] 	 <client_im.go:85>  	 offlineMsg count 0
2018-06-03 17:03:01 	 [DEBUG] 	 <client_heartbeat.go:9>  	 heartBeet
2018-06-03 17:05:01 	 [DEBUG] 	 <client_heartbeat.go:9>  	 heartBeet
2018-06-03 17:05:29 	 [DEBUG] 	 <protocol.go:134>  	 sock read error:EOF
2018-06-03 17:05:29 	 [DEBUG] 	 <client.go:83>  	 EOFconnect offline
2018-06-03 17:05:29 	 [DEBUG] 	 <client.go:148>  	 close client:10002, 80d07eb7-09d5-4332-aa4d-01990a291dfd
2018-06-03 17:05:29 	 [DEBUG] 	 <client.go:112>  	 client: 80d07eb7-09d5-4332-aa4d-01990a291dfd 10002 socket closed
2018-06-03 17:05:36 	 [DEBUG] 	 <tcp.go:32>  	 新连接地址为:[192.168.31.41:63208]
2018-06-03 17:05:36 	 [DEBUG] 	 <client_im.go:85>  	 offlineMsg count 0
2018-06-03 17:05:55 	 [DEBUG] 	 <protocol.go:134>  	 sock read error:EOF
2018-06-03 17:05:55 	 [DEBUG] 	 <client.go:83>  	 EOFconnect offline
2018-06-03 17:05:55 	 [DEBUG] 	 <client.go:148>  	 close client:10002, 80d07eb7-09d5-4332-aa4d-01990a291dfd
2018-06-03 17:05:55 	 [DEBUG] 	 <client.go:112>  	 client: 80d07eb7-09d5-4332-aa4d-01990a291dfd 10002 socket closed
2018-06-03 17:06:02 	 [DEBUG] 	 <tcp.go:32>  	 新连接地址为:[192.168.31.41:63275]
2018-06-03 17:06:02 	 [DEBUG] 	 <client_im.go:85>  	 offlineMsg count 0
2018-06-03 17:06:11 	 [DEBUG] 	 <protocol.go:134>  	 sock read error:EOF
2018-06-03 17:06:11 	 [DEBUG] 	 <client.go:83>  	 EOFconnect offline
2018-06-03 17:06:11 	 [DEBUG] 	 <client.go:148>  	 close client:10002, 80d07eb7-09d5-4332-aa4d-01990a291dfd
2018-06-03 17:06:11 	 [DEBUG] 	 <client.go:112>  	 client: 80d07eb7-09d5-4332-aa4d-01990a291dfd 10002 socket closed
2018-06-03 17:06:18 	 [DEBUG] 	 <tcp.go:32>  	 新连接地址为:[192.168.31.41:63351]
2018-06-03 17:06:18 	 [DEBUG] 	 <client_im.go:85>  	 offlineMsg count 0
2018-06-03 17:08:21 	 [DEBUG] 	 <client_heartbeat.go:9>  	 heartBeet
2018-06-03 17:08:53 	 [DEBUG] 	 <protocol.go:134>  	 sock read error:EOF
2018-06-03 17:08:53 	 [DEBUG] 	 <client.go:83>  	 EOFconnect offline
2018-06-03 17:08:53 	 [DEBUG] 	 <client.go:148>  	 close client:10002, 80d07eb7-09d5-4332-aa4d-01990a291dfd
2018-06-03 17:08:53 	 [DEBUG] 	 <client.go:112>  	 client: 80d07eb7-09d5-4332-aa4d-01990a291dfd 10002 socket closed
2018-06-03 17:09:19 	 [DEBUG] 	 <tcp.go:32>  	 新连接地址为:[192.168.31.41:63417]
2018-06-03 17:09:19 	 [DEBUG] 	 <client_im.go:85>  	 offlineMsg count 0
2018-06-03 17:11:22 	 [DEBUG] 	 <client_heartbeat.go:9>  	 heartBeet
2018-06-03 17:13:22 	 [DEBUG] 	 <client_heartbeat.go:9>  	 heartBeet
2018-06-03 17:15:22 	 [DEBUG] 	 <client_heartbeat.go:9>  	 heartBeet
2018-06-03 17:17:22 	 [DEBUG] 	 <client_heartbeat.go:9>  	 heartBeet
2018-06-03 17:19:22 	 [DEBUG] 	 <client_heartbeat.go:9>  	 heartBeet
2018-06-03 17:19:58 	 [DEBUG] 	 <protocol.go:134>  	 sock read error:EOF
2018-06-03 17:19:58 	 [DEBUG] 	 <client.go:83>  	 EOFconnect offline
2018-06-03 17:19:58 	 [DEBUG] 	 <client.go:148>  	 close client:10002, 80d07eb7-09d5-4332-aa4d-01990a291dfd
2018-06-03 17:19:58 	 [DEBUG] 	 <client.go:112>  	 client: 80d07eb7-09d5-4332-aa4d-01990a291dfd 10002 socket closed
2018-06-03 17:20:05 	 [DEBUG] 	 <tcp.go:32>  	 新连接地址为:[192.168.31.41:63502]
2018-06-03 17:20:05 	 [DEBUG] 	 <client_im.go:85>  	 offlineMsg count 0
2018-06-03 17:20:57 	 [DEBUG] 	 <protocol.go:134>  	 sock read error:EOF
2018-06-03 17:20:57 	 [DEBUG] 	 <client.go:83>  	 EOFconnect offline
2018-06-03 17:20:57 	 [DEBUG] 	 <client.go:148>  	 close client:10002, 80d07eb7-09d5-4332-aa4d-01990a291dfd
2018-06-03 17:20:57 	 [DEBUG] 	 <client.go:112>  	 client: 80d07eb7-09d5-4332-aa4d-01990a291dfd 10002 socket closed
2018-06-03 17:21:04 	 [DEBUG] 	 <tcp.go:32>  	 新连接地址为:[192.168.31.41:63574]
2018-06-03 17:21:04 	 [DEBUG] 	 <client_im.go:85>  	 offlineMsg count 0
2018-06-03 17:21:51 	 [DEBUG] 	 <protocol.go:134>  	 sock read error:EOF
2018-06-03 17:21:51 	 [DEBUG] 	 <client.go:83>  	 EOFconnect offline
2018-06-03 17:21:51 	 [DEBUG] 	 <client.go:148>  	 close client:10002, 80d07eb7-09d5-4332-aa4d-01990a291dfd
2018-06-03 17:21:51 	 [DEBUG] 	 <client.go:112>  	 client: 80d07eb7-09d5-4332-aa4d-01990a291dfd 10002 socket closed
2018-06-03 17:21:59 	 [DEBUG] 	 <tcp.go:32>  	 新连接地址为:[192.168.31.41:63634]
2018-06-03 17:21:59 	 [DEBUG] 	 <client_im.go:85>  	 offlineMsg count 0
2018-06-03 17:22:16 	 [DEBUG] 	 <protocol.go:134>  	 sock read error:EOF
2018-06-03 17:22:16 	 [DEBUG] 	 <client.go:83>  	 EOFconnect offline
2018-06-03 17:22:16 	 [DEBUG] 	 <client.go:148>  	 close client:10002, 80d07eb7-09d5-4332-aa4d-01990a291dfd
2018-06-03 17:22:16 	 [DEBUG] 	 <client.go:112>  	 client: 80d07eb7-09d5-4332-aa4d-01990a291dfd 10002 socket closed
2018-06-03 17:22:44 	 [DEBUG] 	 <tcp.go:32>  	 新连接地址为:[192.168.31.41:63712]
2018-06-03 17:22:44 	 [DEBUG] 	 <client_im.go:85>  	 offlineMsg count 0
2018-06-03 17:23:11 	 [DEBUG] 	 <protocol.go:134>  	 sock read error:EOF
2018-06-03 17:23:11 	 [DEBUG] 	 <client.go:83>  	 EOFconnect offline
2018-06-03 17:23:11 	 [DEBUG] 	 <client.go:148>  	 close client:10002, 80d07eb7-09d5-4332-aa4d-01990a291dfd
2018-06-03 17:23:11 	 [DEBUG] 	 <client.go:112>  	 client: 80d07eb7-09d5-4332-aa4d-01990a291dfd 10002 socket closed
2018-06-03 17:26:07 	 [DEBUG] 	 <tcp.go:32>  	 新连接地址为:[192.168.31.41:63843]
2018-06-03 17:26:07 	 [DEBUG] 	 <client_im.go:85>  	 offlineMsg count 0
2018-06-03 17:26:21 	 [DEBUG] 	 <protocol.go:134>  	 sock read error:EOF
2018-06-03 17:26:21 	 [DEBUG] 	 <client.go:83>  	 EOFconnect offline
2018-06-03 17:26:21 	 [DEBUG] 	 <client.go:148>  	 close client:10002, 80d07eb7-09d5-4332-aa4d-01990a291dfd
2018-06-03 17:26:21 	 [DEBUG] 	 <client.go:112>  	 client: 80d07eb7-09d5-4332-aa4d-01990a291dfd 10002 socket closed
2018-06-03 17:26:29 	 [DEBUG] 	 <tcp.go:32>  	 新连接地址为:[192.168.31.41:63922]
2018-06-03 17:26:29 	 [DEBUG] 	 <client_im.go:85>  	 offlineMsg count 0
2018-06-03 17:27:12 	 [DEBUG] 	 <protocol.go:134>  	 sock read error:EOF
2018-06-03 17:27:12 	 [DEBUG] 	 <client.go:83>  	 EOFconnect offline
2018-06-03 17:27:12 	 [DEBUG] 	 <client.go:148>  	 close client:10002, 80d07eb7-09d5-4332-aa4d-01990a291dfd
2018-06-03 17:27:12 	 [DEBUG] 	 <client.go:112>  	 client: 80d07eb7-09d5-4332-aa4d-01990a291dfd 10002 socket closed
2018-06-03 17:27:20 	 [DEBUG] 	 <tcp.go:32>  	 新连接地址为:[192.168.31.41:63994]
2018-06-03 17:27:20 	 [DEBUG] 	 <client_im.go:85>  	 offlineMsg count 0
2018-06-03 17:27:30 	 [DEBUG] 	 <protocol.go:134>  	 sock read error:EOF
2018-06-03 17:27:30 	 [DEBUG] 	 <client.go:83>  	 EOFconnect offline
2018-06-03 17:27:30 	 [DEBUG] 	 <client.go:148>  	 close client:10002, 80d07eb7-09d5-4332-aa4d-01990a291dfd
2018-06-03 17:27:30 	 [DEBUG] 	 <client.go:112>  	 client: 80d07eb7-09d5-4332-aa4d-01990a291dfd 10002 socket closed
2018-06-03 17:27:38 	 [DEBUG] 	 <tcp.go:32>  	 新连接地址为:[192.168.31.41:64078]
2018-06-03 17:27:38 	 [DEBUG] 	 <client_im.go:85>  	 offlineMsg count 0
2018-06-03 17:27:42 	 [DEBUG] 	 <protocol.go:134>  	 sock read error:EOF
2018-06-03 17:27:42 	 [DEBUG] 	 <client.go:83>  	 EOFconnect offline
2018-06-03 17:27:42 	 [DEBUG] 	 <client.go:148>  	 close client:10002, 80d07eb7-09d5-4332-aa4d-01990a291dfd
2018-06-03 17:27:42 	 [DEBUG] 	 <client.go:112>  	 client: 80d07eb7-09d5-4332-aa4d-01990a291dfd 10002 socket closed
2018-06-03 17:27:46 	 [DEBUG] 	 <tcp.go:32>  	 新连接地址为:[192.168.31.41:64092]
2018-06-03 17:27:46 	 [DEBUG] 	 <client_im.go:85>  	 offlineMsg count 0
2018-06-03 17:28:36 	 [DEBUG] 	 <protocol.go:134>  	 sock read error:EOF
2018-06-03 17:28:36 	 [DEBUG] 	 <client.go:83>  	 EOFconnect offline
2018-06-03 17:28:36 	 [DEBUG] 	 <client.go:148>  	 close client:10002, 80d07eb7-09d5-4332-aa4d-01990a291dfd
2018-06-03 17:28:36 	 [DEBUG] 	 <client.go:112>  	 client: 80d07eb7-09d5-4332-aa4d-01990a291dfd 10002 socket closed
2018-06-03 17:28:43 	 [DEBUG] 	 <tcp.go:32>  	 新连接地址为:[192.168.31.41:64146]
2018-06-03 17:28:43 	 [DEBUG] 	 <client_im.go:85>  	 offlineMsg count 0
2018-06-03 17:28:57 	 [DEBUG] 	 <protocol.go:134>  	 sock read error:EOF
2018-06-03 17:28:57 	 [DEBUG] 	 <client.go:83>  	 EOFconnect offline
2018-06-03 17:28:57 	 [DEBUG] 	 <client.go:148>  	 close client:10002, 80d07eb7-09d5-4332-aa4d-01990a291dfd
2018-06-03 17:28:57 	 [DEBUG] 	 <client.go:112>  	 client: 80d07eb7-09d5-4332-aa4d-01990a291dfd 10002 socket closed
2018-06-03 17:29:05 	 [DEBUG] 	 <tcp.go:32>  	 新连接地址为:[192.168.31.41:64213]
2018-06-03 17:29:05 	 [DEBUG] 	 <client_im.go:85>  	 offlineMsg count 0
2018-06-03 17:30:40 	 [DEBUG] 	 <protocol.go:134>  	 sock read error:EOF
2018-06-03 17:30:40 	 [DEBUG] 	 <client.go:83>  	 EOFconnect offline
2018-06-03 17:30:40 	 [DEBUG] 	 <client.go:148>  	 close client:10002, 80d07eb7-09d5-4332-aa4d-01990a291dfd
2018-06-03 17:30:40 	 [DEBUG] 	 <client.go:112>  	 client: 80d07eb7-09d5-4332-aa4d-01990a291dfd 10002 socket closed
2018-06-03 17:30:47 	 [DEBUG] 	 <tcp.go:32>  	 新连接地址为:[192.168.31.41:64285]
2018-06-03 17:30:48 	 [DEBUG] 	 <client_im.go:85>  	 offlineMsg count 0
2018-06-03 17:31:00 	 [DEBUG] 	 <protocol.go:134>  	 sock read error:EOF
2018-06-03 17:31:00 	 [DEBUG] 	 <client.go:83>  	 EOFconnect offline
2018-06-03 17:31:00 	 [DEBUG] 	 <client.go:148>  	 close client:10002, 80d07eb7-09d5-4332-aa4d-01990a291dfd
2018-06-03 17:31:00 	 [DEBUG] 	 <client.go:112>  	 client: 80d07eb7-09d5-4332-aa4d-01990a291dfd 10002 socket closed
2018-06-03 17:31:06 	 [DEBUG] 	 <tcp.go:32>  	 新连接地址为:[192.168.31.41:64299]
2018-06-03 17:31:06 	 [DEBUG] 	 <client_im.go:85>  	 offlineMsg count 0
2018-06-03 17:31:14 	 [DEBUG] 	 <protocol.go:134>  	 sock read error:EOF
2018-06-03 17:31:14 	 [DEBUG] 	 <client.go:83>  	 EOFconnect offline
2018-06-03 17:31:14 	 [DEBUG] 	 <client.go:148>  	 close client:10002, 80d07eb7-09d5-4332-aa4d-01990a291dfd
2018-06-03 17:31:14 	 [DEBUG] 	 <client.go:112>  	 client: 80d07eb7-09d5-4332-aa4d-01990a291dfd 10002 socket closed
2018-06-03 17:31:22 	 [DEBUG] 	 <tcp.go:32>  	 新连接地址为:[192.168.31.41:64351]
2018-06-03 17:31:22 	 [DEBUG] 	 <client_im.go:85>  	 offlineMsg count 0
2018-06-03 17:32:11 	 [DEBUG] 	 <protocol.go:134>  	 sock read error:EOF
2018-06-03 17:32:11 	 [DEBUG] 	 <client.go:83>  	 EOFconnect offline
2018-06-03 17:32:11 	 [DEBUG] 	 <client.go:148>  	 close client:10002, 80d07eb7-09d5-4332-aa4d-01990a291dfd
2018-06-03 17:32:11 	 [DEBUG] 	 <client.go:112>  	 client: 80d07eb7-09d5-4332-aa4d-01990a291dfd 10002 socket closed
2018-06-03 17:32:18 	 [DEBUG] 	 <tcp.go:32>  	 新连接地址为:[192.168.31.41:64435]
2018-06-03 17:32:18 	 [DEBUG] 	 <client_im.go:85>  	 offlineMsg count 0
2018-06-03 17:32:40 	 [DEBUG] 	 <protocol.go:134>  	 sock read error:EOF
2018-06-03 17:32:40 	 [DEBUG] 	 <client.go:83>  	 EOFconnect offline
2018-06-03 17:32:40 	 [DEBUG] 	 <client.go:148>  	 close client:10002, 80d07eb7-09d5-4332-aa4d-01990a291dfd
2018-06-03 17:32:40 	 [DEBUG] 	 <client.go:112>  	 client: 80d07eb7-09d5-4332-aa4d-01990a291dfd 10002 socket closed
2018-06-03 17:32:49 	 [DEBUG] 	 <tcp.go:32>  	 新连接地址为:[192.168.31.41:64504]
2018-06-03 17:32:49 	 [DEBUG] 	 <client_im.go:85>  	 offlineMsg count 0
2018-06-03 17:34:49 	 [DEBUG] 	 <protocol.go:134>  	 sock read error:EOF
2018-06-03 17:34:49 	 [DEBUG] 	 <client.go:83>  	 EOFconnect offline
2018-06-03 17:34:49 	 [DEBUG] 	 <client.go:148>  	 close client:10002, 80d07eb7-09d5-4332-aa4d-01990a291dfd
2018-06-03 17:34:49 	 [DEBUG] 	 <client.go:112>  	 client: 80d07eb7-09d5-4332-aa4d-01990a291dfd 10002 socket closed
2018-06-03 17:34:57 	 [DEBUG] 	 <tcp.go:32>  	 新连接地址为:[192.168.31.41:64561]
2018-06-03 17:34:57 	 [DEBUG] 	 <client_im.go:85>  	 offlineMsg count 0
2018-06-03 17:35:27 	 [DEBUG] 	 <protocol.go:134>  	 sock read error:EOF
2018-06-03 17:35:27 	 [DEBUG] 	 <client.go:83>  	 EOFconnect offline
2018-06-03 17:35:27 	 [DEBUG] 	 <client.go:148>  	 close client:10002, 80d07eb7-09d5-4332-aa4d-01990a291dfd
2018-06-03 17:35:27 	 [DEBUG] 	 <client.go:112>  	 client: 80d07eb7-09d5-4332-aa4d-01990a291dfd 10002 socket closed
2018-06-03 17:35:34 	 [DEBUG] 	 <tcp.go:32>  	 新连接地址为:[192.168.31.41:64634]
2018-06-03 17:35:34 	 [DEBUG] 	 <client_im.go:85>  	 offlineMsg count 0
2018-06-03 17:36:32 	 [DEBUG] 	 <protocol.go:134>  	 sock read error:EOF
2018-06-03 17:36:32 	 [DEBUG] 	 <client.go:83>  	 EOFconnect offline
2018-06-03 17:36:32 	 [DEBUG] 	 <client.go:148>  	 close client:10002, 80d07eb7-09d5-4332-aa4d-01990a291dfd
2018-06-03 17:36:32 	 [DEBUG] 	 <client.go:112>  	 client: 80d07eb7-09d5-4332-aa4d-01990a291dfd 10002 socket closed
2018-06-03 17:36:39 	 [DEBUG] 	 <tcp.go:32>  	 新连接地址为:[192.168.31.41:64710]
2018-06-03 17:36:39 	 [DEBUG] 	 <client_im.go:85>  	 offlineMsg count 0
2018-06-03 17:38:41 	 [DEBUG] 	 <client_heartbeat.go:9>  	 heartBeet
2018-06-03 17:40:41 	 [DEBUG] 	 <client_heartbeat.go:9>  	 heartBeet
2018-06-03 17:42:41 	 [DEBUG] 	 <client_heartbeat.go:9>  	 heartBeet
2018-06-03 17:44:41 	 [DEBUG] 	 <client_heartbeat.go:9>  	 heartBeet
2018-06-03 17:46:41 	 [DEBUG] 	 <client_heartbeat.go:9>  	 heartBeet
2018-06-03 17:48:41 	 [DEBUG] 	 <client_heartbeat.go:9>  	 heartBeet
2018-06-03 17:50:41 	 [DEBUG] 	 <client_heartbeat.go:9>  	 heartBeet
2018-06-03 17:52:41 	 [DEBUG] 	 <client_heartbeat.go:9>  	 heartBeet
2018-06-03 17:54:41 	 [DEBUG] 	 <client_heartbeat.go:9>  	 heartBeet
2018-06-03 17:56:41 	 [DEBUG] 	 <client_heartbeat.go:9>  	 heartBeet
2018-06-03 17:58:41 	 [DEBUG] 	 <client_heartbeat.go:9>  	 heartBeet
2018-06-03 18:00:41 	 [DEBUG] 	 <client_heartbeat.go:9>  	 heartBeet
2018-06-03 18:02:41 	 [DEBUG] 	 <client_heartbeat.go:9>  	 heartBeet
2018-06-03 18:04:41 	 [DEBUG] 	 <client_heartbeat.go:9>  	 heartBeet
2018-06-03 18:06:41 	 [DEBUG] 	 <client_heartbeat.go:9>  	 heartBeet
2018-06-03 18:08:41 	 [DEBUG] 	 <client_heartbeat.go:9>  	 heartBeet
2018-06-03 18:10:41 	 [DEBUG] 	 <client_heartbeat.go:9>  	 heartBeet
2018-06-03 18:12:41 	 [DEBUG] 	 <client_heartbeat.go:9>  	 heartBeet
2018-06-03 18:14:41 	 [DEBUG] 	 <client_heartbeat.go:9>  	 heartBeet
2018-06-03 18:16:41 	 [DEBUG] 	 <client_heartbeat.go:9>  	 heartBeet
2018-06-03 18:18:41 	 [DEBUG] 	 <client_heartbeat.go:9>  	 heartBeet
2018-06-03 18:20:41 	 [DEBUG] 	 <client_heartbeat.go:9>  	 heartBeet
2018-06-03 18:22:41 	 [DEBUG] 	 <client_heartbeat.go:9>  	 heartBeet
2018-06-03 18:24:41 	 [DEBUG] 	 <client_heartbeat.go:9>  	 heartBeet
2018-06-03 18:26:41 	 [DEBUG] 	 <client_heartbeat.go:9>  	 heartBeet
2018-06-03 18:28:41 	 [DEBUG] 	 <client_heartbeat.go:9>  	 heartBeet
2018-06-03 18:30:41 	 [DEBUG] 	 <client_heartbeat.go:9>  	 heartBeet
2018-06-03 18:32:41 	 [DEBUG] 	 <client_heartbeat.go:9>  	 heartBeet
2018-06-03 18:34:41 	 [DEBUG] 	 <client_heartbeat.go:9>  	 heartBeet
2018-06-03 18:36:41 	 [DEBUG] 	 <client_heartbeat.go:9>  	 heartBeet
2018-06-03 18:38:41 	 [DEBUG] 	 <client_heartbeat.go:9>  	 heartBeet
2018-06-03 18:40:41 	 [DEBUG] 	 <client_heartbeat.go:9>  	 heartBeet
2018-06-03 18:42:41 	 [DEBUG] 	 <client_heartbeat.go:9>  	 heartBeet
2018-06-03 18:44:41 	 [DEBUG] 	 <client_heartbeat.go:9>  	 heartBeet
2018-06-03 18:46:41 	 [DEBUG] 	 <client_heartbeat.go:9>  	 heartBeet
2018-06-03 18:48:41 	 [DEBUG] 	 <client_heartbeat.go:9>  	 heartBeet
